Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.46,0,0.2683032577446021232082072550,0.268303257744602,0.268303257744602,0.268303257744602,0.268303257744602,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,34024280
0.47,0,0.2681166256789226704782823872,0.268116625678923,0.268116625678923,0.268116625678923,0.268116625678923,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,34763940
0.48,0,0.2679301072441695017760086655,0.26793010724417,0.26793010724417,0.26793010724417,0.26793010724417,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,35503590
0.49,0,0.2677439314544257432538855680,0.267743931454426,0.267743931454426,0.267743931454426,0.267743931454426,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,36243250
0.50,0,0.2675582959728259456203382889,0.267558295972826,0.267558295972826,0.267558295972826,0.267558295972826,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,36982910
0.51,0,0.2673733779445714396854534552,0.267373377944572,0.267373377944572,0.267373377944572,0.267373377944572,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,37722570
0.52,0,0.2671893312800933982785549730,0.267189331280093,0.267189331280093,0.267189331280093,0.267189331280093,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,38462220
0.53,0,0.2670062832507994903227461230,0.2670062832508,0.2670062832508,0.2670062832508,0.2670062832508,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,39201880
0.54,0,0.2668243503142889038529600601,0.266824350314289,0.266824350314289,0.266824350314289,0.266824350314289,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,39941540
0.55,0,0.2666436323399550361881191771,0.266643632339955,0.266643632339955,0.266643632339955,0.266643632339955,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,40681200
0.56,0,0.2664642143203969488384011408,0.266464214320397,0.266464214320397,0.266464214320397,0.266464214320397,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,41420860
0.57,0,0.2662861700604490364730246425,0.266286170060449,0.266286170060449,0.266286170060449,0.266286170060449,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,42160520
0.58,0,0.2661095657638711850699892779,0.266109565763871,0.266109565763871,0.266109565763871,0.266109565763871,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,42900170
0.59,0,0.2659344501439055575529552189,0.265934450143906,0.265934450143906,0.265934450143906,0.265934450143906,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,43639830
0.60,0,0.2657608719148461847536004014,0.265760871914846,0.265760871914846,0.265760871914846,0.265760871914846,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,44379490
0.61,0,0.2656460062183721500305815391,0.265646006218372,0.265646006218372,0.265646006218372,0.265646006218372,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,45119150
0.62,0,0.2655315524646340196367589912,0.265531552464634,0.265531552464634,0.265531552464634,0.265531552464634,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,45858810
0.63,0,0.2654195184919153535752318546,0.265419518491915,0.265419518491915,0.265419518491915,0.265419518491915,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,46598460
0.64,0,0.2653098689805211057346524735,0.265309868980521,0.265309868980521,0.265309868980521,0.265309868980521,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,47338120
0.65,0,0.2652025831486344537440138310,0.265202583148634,0.265202583148634,0.265202583148634,0.265202583148634,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,48077780
0.66,0,0.2650976299480010911058941500,0.265097629948001,0.265097629948001,0.265097629948001,0.265097629948001,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,48817440
0.67,0,0.2649949766592965838069783559,0.264994976659297,0.264994976659297,0.264994976659297,0.264994976659297,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,49557100
0.68,0,0.2648945956525339505900180218,0.264894595652534,0.264894595652534,0.264894595652534,0.264894595652534,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,50296760
0.69,0,0.2647964495033134825522125088,0.264796449503314,0.264796449503314,0.264796449503314,0.264796449503314,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,51036420
0.70,0,0.2647005111692153718187725811,0.264700511169215,0.264700511169215,0.264700511169215,0.264700511169215,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,51776070
0.71,0,0.2646067438645147070493306370,0.264606743864515,0.264606743864515,0.264606743864515,0.264606743864515,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,52515730
0.72,0,0.2645151135714022319012396835,0.264515113571402,0.264515113571402,0.264515113571402,0.264515113571402,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,53255390
0.73,0,0.2644255929241985815214065066,0.264425592924199,0.264425592924199,0.264425592924199,0.264425592924199,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,53995050
0.74,0,0.2643381430097598483957349182,0.26433814300976,0.26433814300976,0.26433814300976,0.26433814300976,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,54734710
0.75,0,0.2642527357836033141577963978,0.264252735783603,0.264252735783603,0.264252735783603,0.264252735783603,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,55474360
0.76,0,0.2641693352114673329489431081,0.264169335211467,0.264169335211467,0.264169335211467,0.264169335211467,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,56214020
0.77,0,0.2640879105405173034220287010,0.264087910540517,0.264087910540517,0.264087910540517,0.264087910540517,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,56953680
0.78,0,0.2640084269996256980287203490,0.264008426999626,0.264008426999626,0.264008426999626,0.264008426999626,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,57693340
0.79,0,0.2639308538839539388382347189,0.263930853883954,0.263930853883954,0.263930853883954,0.263930853883954,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,58433000
0.80,0,0.2638551619421793519163474619,0.263855161942179,0.263855161942179,0.263855161942179,0.263855161942179,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,59172660
0.81,0,0.2637813190942624829603675039,0.263781319094262,0.263781319094262,0.263781319094262,0.263781319094262,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,59912310
0.82,0,0.2637092897086498168021946390,0.26370928970865,0.26370928970865,0.26370928970865,0.26370928970865,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,60651970
0.83,0,0.2636390485626592642406207050,0.263639048562659,0.263639048562659,0.263639048562659,0.263639048562659,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,61391630
0.84,0,0.2635705655969823476179960396,0.263570565596982,0.263570565596982,0.263570565596982,0.263570565596982,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,62131290
0.85,0,0.2635038089469626165334089914,0.263503808946963,0.263503808946963,0.263503808946963,0.263503808946963,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,62870950
0.86,0,0.2634387549490762432674009204,0.263438754949076,0.263438754949076,0.263438754949076,0.263438754949076,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,63610600
0.87,0,0.2633753642372972303663818921,0.263375364237297,0.263375364237297,0.263375364237297,0.263375364237297,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,64350260
0.88,0,0.2633136161291033692171866595,0.263313616129103,0.263313616129103,0.263313616129103,0.263313616129103,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,65089920
0.89,0,0.2632534846554413990501072748,0.263253484655441,0.263253484655441,0.263253484655441,0.263253484655441,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,65829580
0.90,0,0.2631949390026584468729358017,0.263194939002658,0.263194939002658,0.263194939002658,0.263194939002658,0,0,0,0,4.47978555272046,75.569858368709688131138007465,75.569858368709688131138007465,66569240
0.91,0,0.264984664587877,0.264984664587876,0.264984664587876,0.264984664587876,0.264984664587876,0,0,0,0,4.64252493769408,76.1773096966542,75.9355042998338,67308900
0.92,0,0.270353841343531,0.27035384134353,0.27035384134353,0.27035384134353,0.27035384134353,0,0,0,0,4.80526432266769,76.7847610245988,76.3011502309579,68048550
0.93,0,0.280388767694765,0.280388767694765,0.280388767694765,0.280388767694765,0.280388767694765,0,0,0,0,4.96800370764131,77.3922123525433,76.666796162082,68788220
0.94,0,0.292404855263754,0.292404855263754,0.292404855263754,0.292404855263754,0.292404855263754,0,0,0,0,5.13074309261492,77.9996636804878,77.0324420932062,69527870
0.95,0,0.304420942832742,0.304420942832742,0.304420942832742,0.304420942832742,0.304420942832742,0,0,0,0,5.29348247758854,78.6071150084324,77.3980880243303,70267530
0.96,0,0.316437030401731,0.316437030401731,0.316437030401731,0.316437030401731,0.316437030401731,0,0,0,0,5.45622186256215,79.2145663363769,77.7637339554544,71007180
0.97,0,0.32845311797072,0.32845311797072,0.32845311797072,0.32845311797072,0.32845311797072,0,0,0,0,5.61896124753577,79.8220176643215,78.1293798865786,71746850
0.98,0,0.340469205539708,0.340469205539708,0.340469205539708,0.340469205539708,0.340469205539708,0,0,0,0,5.78170063250938,80.429468992266,78.4950258177027,72486500
0.99,0,0.352485293108697,0.352485293108697,0.352485293108697,0.352485293108697,0.352485293108697,0,0,0,0,5.944440017483,81.0369203202106,78.8606717488268,73226160
1.00,0,0.364501380677686,0.364501380677686,0.364501380677686,0.364501380677686,0.364501380677686,0,0,0,0,6.10717940245661,81.6443716481551,79.2263176799509,73965820
1.01,0,0.376517468246674,0.376517468246674,0.376517468246674,0.376517468246674,0.376517468246674,0,0,0,0,6.26991878743023,82.2518229760996,79.591963611075,74705480
1.02,0,0.388533555815663,0.388533555815663,0.388533555815663,0.388533555815663,0.388533555815663,0,0,0,0,6.43265817240384,82.8592743040442,79.9576095421992,75445140
1.03,0,0.400549643384651,0.400549643384652,0.400549643384652,0.400549643384652,0.400549643384652,0,0,0,0,6.59539755737746,83.4667256319887,80.3232554733233,76184790
1.04,0,0.41256573095364,0.41256573095364,0.41256573095364,0.41256573095364,0.41256573095364,0,0,0,0,6.75813694235107,84.0741769599332,80.6889014044474,76924450
1.05,0,0.4245818185226286003988653085,0.424581818522629,0.424581818522629,0.424581818522629,0.424581818522629,0,0.000000,0.000000,0,6.9208763273246889012890059379,84.68162828787779489618261901,81.05454733557152918261153943,77664100
1.06,0,0.4251543548462512823106263560,0.425154354846251,0.425154354846251,0.425154354846251,0.425154354846251,0,0.000000,0.000000,0,6.9274189538665689012890059369,84.57504384421616605359928764,80.97383036425627085741733437,78403770
1.07,0,0.4258468070957559347614170528,0.425846807095756,0.425846807095756,0.425846807095756,0.425846807095756,0,0.000000,0.000000,0,6.9036879203356589012890059369,84.25980705237325436385707529,80.712817373380272579253741,79143430
1.08,0,0.4266542976132993479149827666,0.426654297613299,0.426654297613299,0.426654297613299,0.426654297613299,0,0.000000,0.000000,0,6.8813686804543889012890059369,83.96264795704554457342153999,80.46714083527206925076180161,79883090
1.09,0,0.4275731091627958172144638398,0.427573109162796,0.427573109162796,0.427573109162796,0.427573109162796,0,0.000000,0.000000,0,6.8601964188526689012890059368,83.68015657424659819327727708,80.23392419877800755759831322,80622740
1.10,0,0.4286003358863989050945204603,0.428600335886399,0.428600335886399,0.428600335886399,0.428600335886399,0,0.000000,0.000000,0,6.8399717972068189012890059373,83.40977148724936801047316185,80.01100790803283032013720909,81362400
1.11,0,0.4297336861784250574982272898,0.429733686178425,0.429733686178425,0.429733686178425,0.429733686178425,0,0.000000,0.000000,0,6.8205507659552689012890059373,83.14956175331615489762427602,79.79676729152891304589490814,82102060
1.12,0,0.4309713103525836573877814076,0.430971310352584,0.430971310352584,0.430971310352584,0.430971310352584,0,0.000000,0.000000,0,6.8017804561978789012890059377,82.89771684399095874171241986,79.58967658474402999179276004,82841720
1.13,0,0.4323117224080580778210494745,0.432311722408058,0.432311722408058,0.432311722408058,0.432311722408058,0,0.000000,0.000000,0,6.7828928299575189012890059377,82.64782654039954712819094748,79.38431141819229713072892923,83581380
1.14,0,0.4337537392160719454449094252,0.433753739216072,0.433753739216072,0.433753739216072,0.433753739216072,0,0.000000,0.000000,0,6.7645552086793989012890059367,82.40462837079009547120672166,79.184705767772290537017759419,84321030
1.15,0,0.4352964072845766232254644544,0.435296407284577,0.435296407284577,0.435296407284577,0.435296407284577,0,0.000000,0.000000,0,6.7467058181555089012890059378,82.16726358212695966333403223,78.990139180670520467421182943,85060690
1.16,0,0.4360473460175033427875243646,0.436047346017503,0.436047346017503,0.436047346017503,0.436047346017503,0,0.000000,0.000000,0,6.7292900348036889012890059379,81.93509514870065279164008283,78.800071624233959672574686671,85800340
1.17,0,0.4368686581310302149695283533,0.43686865813103,0.43686865813103,0.43686865813103,0.43686865813103,0,0.000000,0.000000,0,6.7122672022512989012890059369,81.70764344812308656074812224,78.614095374771835700124892171,86540010
1.18,0,0.4377925680133104862561626854,0.43779256801331,0.43779256801331,0.43779256801331,0.43779256801331,0,0.000000,0.000000,0,6.6955972335649589012890059379,81.48428169009383332875520031,78.431689835751266562443807109,87279660
1.19,0,0.4388188299770851632467071479,0.438818829977085,0.438818829977085,0.438818829977085,0.438818829977085,0,0.000000,0.000000,0,6.6792490928858989012890059374,81.26477728505402686762730943,78.252648834940023085302016126,88019330
1.20,0,0.4399470658140752986374985733,0.439947065814075,0.439947065814075,0.439947065814075,0.439947065814075,0,0.000000,0.000000,0,6.6631941907588889012890059376,81.04864453149931177500302812,78.076570749993213733054149288,88758980
1.21,0,0.4411771297505294024455437995,0.441177129750529,0.441177129750529,0.441177129750529,0.441177129750529,0,0.000000,0.000000,0,6.6474095935630589012890059378,80.83563943299050368619757999,77.903246743870500442192362645,89498640
1.22,0,0.4425090203288677234157110330,0.442509020328868,0.442509020328868,0.442509020328868,0.442509020328868,0,0.000000,0.000000,0,6.6318723180390889012890059373,80.625466632564971301670351,77.732428874155318735054358229,90238300
1.23,0,0.4439424806436608424604281950,0.443942480643661,0.443942480643661,0.443942480643661,0.443942480643661,0,0.000000,0.000000,0,6.6165633704781689012890059375,80.41788193104255572220145346,77.563911870939215292482873518,90977960
1.24,0,0.4454777625897430611095577520,0.445477762589743,0.445477762589743,0.445477762589743,0.445477762589743,0,0.000000,0.000000,0,6.6014660748251889012890059372,80.21260557797288014450351663,77.397464631393509692367768364,91717620
1.25,0,0.4471148321733637382561376568,0.447114832173364,0.447114832173364,0.447114832173364,0.447114832173364,0,0.000000,0.000000,0,6.5865660631267889012890059377,80.00956392885393824985087455,77.233018379088318731218667887,92457270
1.26,0,0.4488537059523768843043070155,0.448853705952377,0.448853705952377,0.448853705952377,0.448853705952377,0,0.000000,0.000000,0,6.571848350576408901289005938,79.80850832400987494583169015,77.070368334576329850249537494,93196930
1.27,0,0.4506946480002701016422583511,0.45069464800027,0.45069464800027,0.45069464800027,0.45069464800027,0,0.000000,0.000000,0,6.5573014910043689012890059372,79.60928946213397463321650056,76.909389212752239763230684456,93936590
1.28,0,0.4526378477664782271499014295,0.452637847766478,0.452637847766478,0.452637847766478,0.452637847766478,0,0.000000,0.000000,0,6.5429156258310989012890059371,79.41182282137222312820329211,76.750007221722415949524572351,94676250
1.29,0,0.4546835502796638153006706197,0.454683550279664,0.454683550279664,0.454683550279664,0.454683550279664,0,0.000000,0.000000,0,6.5286794813437289012890059372,79.215912099376748782316540315,76.59206154231803593606212183,95415900
1.30,0,0.4568318053798331637095407919,0.456831805379833,0.456831805379833,0.456831805379833,0.456831805379833,0,0.000000,0.000000,0,6.5145824973329189012890059371,79.021420230227882418562817716,76.435438203737125667941086068,96155560
1.31,0,0.4549527219796564302563759024,0.454952721979656,0.454952721979656,0.454952721979656,0.454952721979656,0,0.000000,0.000000,0,6.4987847711494589012890059372,78.811611782131288855299046298,76.266433413153109921207038528,96895220
1.32,0,0.4522882055483536910884117992,0.452288205548354,0.452288205548354,0.452288205548354,0.452288205548354,0,0.000000,0.000000,0,6.4814921658989189012890059371,78.587837206377426373787950484,76.086226747460486677752074434,97634890
1.33,0,0.4496819134982476682730694590,0.449681913498248,0.449681913498248,0.449681913498248,0.449681913498248,0,0.00000,0.00000,0,6.4632243017266889012890059379,78.354551805458810499408565038,75.898517863521373257471908631,98374540
1.34,0,0.4471297916283660889621435450,0.447129791628366,0.447129791628366,0.447129791628366,0.447129791628366,0,0.000000,0.000000,0,6.4441986432247289012890059372,78.113487599233561511131736557,75.704765799530370999337975151,99114200
1.35,0,0.4446285620729624184402371389,0.444628562072962,0.444628562072962,0.444628562072962,0.444628562072962,0,0.000000,0.000000,0,6.424599408997288901289005937,77.866077897409976104913116601,75.50617827784844025289039925,99853860
1.36,0,0.4421748949854920859364605887,0.442174894985492,0.442174894985492,0.442174894985492,0.442174894985492,0,0.000000,0.000000,0,6.4045796580700989012890059371,77.613690226129618734619013314,75.303893554531581918195167048,100593500
1.37,0,0.4397660379223778389947974062,0.439766037922378,0.439766037922378,0.439766037922378,0.439766037922378,0,0.000000,0.000000,0,6.3842643415587089012890059376,77.357350741594851291941142638,75.098769492004254258314754714,101333200
1.38,0,0.4373994496093355138998953859,0.437399449609336,0.437399449609336,0.437399449609336,0.437399449609336,0,0.000000,0.000000,0,6.3637592591521289012890059381,77.097841752361987707128789339,74.891463560374259671711592289,102072800
1.39,0,0.4350727450855870664742070563,0.435072745085587,0.435072745085587,0.435072745085587,0.435072745085587,0,0.000000,0.000000,0,6.343149048242588901289005938,76.836008945663701372444871857,74.682669975360513518070207517,102812500
1.40,0,0.4327837149797629228262291132,0.432783714979763,0.432783714979763,0.432783714979763,0.432783714979763,0,0.000000,0.000000,0,6.3225072959948489012890059368,76.572485120539462208394582245,74.472910807871100701084379958,103552100
1.41,0,0.4305303519948953448714071183,0.430530351994895,0.430530351994895,0.430530351994895,0.430530351994895,0,0.000000,0.000000,0,6.3018934340872789012890059372,76.307763574154451261142660498,74.262592401721518140304175131,104291800
1.42,0,0.4283108924247256860771228322,0.428310892424726,0.428310892424726,0.428310892424726,0.428310892424726,0,0.000000,0.000000,0,6.281355849118678901289005938,76.042343305494549710556802217,74.052118774487271413734418488,105031500
