Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
7.58,0,0.0857625377776813940340200712,0.0857625377776814,0.0857625377776814,0.0857625377776814,0.0857625377776814,0,0.0000000,0.0000000,0,5.3665191553816142641061590987,50.778547592911497307790415014,56.048965774824407400699754448,560660900
7.59,0,0.0856452421097855875693351241,0.0856452421097856,0.0856452421097856,0.0856452421097856,0.0856452421097856,0,0.0000000,0.0000000,0,5.3654749297228189765510994119,50.763053508995675839046282729,56.042939677680468602635744383,561400600
7.60,0,0.0855283046093550097527113721,0.085528304609355,0.085528304609355,0.085528304609355,0.085528304609355,0,0.0000000,0.0000000,0,5.3644378600122608864665449462,50.747558549726478136415048143,56.036924704238112938091505694,562140200
7.61,0,0.0854117324562000735115863266,0.0854117324562001,0.0854117324562001,0.0854117324562001,0.0854117324562001,0,0.0000000,0.0000000,0,5.3634071009828213459385413014,50.73205978325968416375338073,56.030919679042807789977285713,562879900
7.62,0,0.0852955265080040864580384226,0.0852955265080041,0.0852955265080041,0.0852955265080041,0.0852955265080041,0,0.0000000,0.0000000,0,5.3623832548984933268380200735,50.716567108560659659881067445,56.024930769166859300191034483,563619500
7.63,0,0.0851796749212303940856575186,0.0851796749212304,0.0851796749212304,0.0851796749212304,0.0851796749212304,0,0.0000000,0.0000000,0,5.3613662244935938572940496687,50.701076040946534090241410462,56.018954997207844586364604973,564359200
7.64,0,0.0850641774824361607151081672,0.0850641774824362,0.0850641774824362,0.0850641774824362,0.0850641774824362,0,0.0000000,0.0000000,0,5.3603556503739759091775616812,50.685583248972725559144351889,56.012990439105226236111267847,565098900
7.65,0,0.0849490446074301165724804386,0.0849490446074301,0.0849490446074301,0.0849490446074301,0.0849490446074301,0,0.0000000,0.0000000,0,5.3593517350639565106176245154,50.670098636425894041971997143,56.007043648722718524513240512,565838500
7.66,0,0.0848342538398596648978840993,0.0848342538398597,0.0848342538398597,0.0848342538398597,0.0848342538398597,0,0.0000000,0.0000000,0,5.3583547059843443095281925681,50.65461234442730600961472972,56.001107662818862300135117571,566578200
7.67,0,0.0847198260296557502262395822,0.0847198260296558,0.0847198260296558,0.0847198260296558,0.0847198260296558,0,0.0000000,0.0000000,0,5.357364177921444981952288642,50.639124359837660738383003626,55.995182852453279071478947507,567317800
7.68,0,0.0846057496798544149974477276,0.0846057496798544,0.0846057496798544,0.0846057496798544,0.0846057496798544,0,0.0000000,0.0000000,0,5.3563805416956128518468899339,50.623646270728898902766033583,55.989276720796425907975829186,568057500
7.69,0,0.0844920139569138988075498638,0.0844920139569139,0.0844920139569139,0.0844920139569139,0.0844920139569139,0,0.0000000,0.0000000,0,5.3554034601187679192119964465,50.608171430787335122902036618,55.983385063574629089239392965,568797200
7.70,0,0.0843786195902866211687997428,0.0843786195902866,0.0843786195902866,0.0843786195902866,0.0843786195902866,0,0.0000000,0.0000000,0,5.3544330119683658600906309788,50.592694540672153974136267956,55.977504185338875447260595816,569536800
7.71,0,0.0842655944756090913142759857,0.0842655944756091,0.0842655944756091,0.0842655944756091,0.0842655944756091,0,0.0000000,0.0000000,0,5.353469035424296674482793531,50.5772340525934052644744454,55.971646805836066844111374567,570276500
7.72,0,0.0841528991424997703434875696,0.0841528991424998,0.0841528991424998,0.0841528991424998,0.0841528991424998,0,0.0000000,0.0000000,0,5.3525119332385946863454613038,50.561768704532647529031729025,55.965798033190891128594679725,571016100
7.73,0,0.0840405518128936562624873360,0.0840405518128936,0.0840405518128936,0.0840405518128936,0.0840405518128936,0,0.0000000,0.0000000,0,5.3515614313019098956786342954,50.546304202783938818263417123,55.959962022821649737273419006,571755800
7.74,0,0.0839285430150271461638037686,0.0839285430150271,0.0839285430150271,0.0839285430150271,0.0839285430150271,0,0.0000000,0.0000000,0,5.3506174437545879785253353064,50.530838484341738892961454197,55.954137453007380806988698074,572495400
7.75,0,0.0838168806758196757368473061,0.0838168806758197,0.0838168806758197,0.0838168806758197,0.0838168806758197,0,0.0000000,0.0000000,0,5.3496800736070389348855643377,50.51537940300217784356472624,55.948329552444333291494184352,573235100
7.76,0,0.0837055552160636273036125317,0.0837055552160636,0.0837055552160636,0.0837055552160636,0.0837055552160636,0,0.0000000,0.0000000,0,5.3487492572337070887162985889,50.499921602330814673907951615,55.942534735895257035682101767,573974800
7.77,0,0.0835945664352904505735827717,0.0835945664352904,0.0835945664352904,0.0835945664352904,0.0835945664352904,0,0.0000000,0.0000000,0,5.3478250974470081160605608596,50.484464702976694391043696889,55.936752634396472071239801383,574714400
7.78,0,0.0834839125870153964534463546,0.0834839125870154,0.0834839125870154,0.0834839125870154,0.0834839125870154,0,0.0000000,0.0000000,0,5.346907618962872016918351151,50.469019443828952209313247851,55.930990504845175842073301293,575454100
7.79,0,0.0833735941959677980088400461,0.0833735941959678,0.0833735941959678,0.0833735941959678,0.0833735941959678,0,0.0000000,0.0000000,0,5.3459964247666374392036238613,50.453566782004241556031381485,55.92523581726461723835201465,576193700
7.80,0,0.0832636195281158269709086675,0.0832636195281158,0.0832636195281158,0.0832636195281158,0.0832636195281158,0,0.0000000,0.0000000,0,5.3450921287760357350024245925,50.43812748235497245860203428,55.9195020268155290879918353,576933400
7.81,0,0.0831539791067698113940811506,0.0831539791067698,0.0831539791067698,0.0831539791067698,0.0831539791067698,0,0.0000000,0.0000000,0,5.3441940655901669043147533416,50.422683680101484451347173942,55.913777687192428552100527848,577673000
7.82,0,0.0830446512102206687435621374,0.0830446512102207,0.0830446512102207,0.0830446512102207,0.0830446512102207,0,0.0000000,0.0000000,0,5.3433028278492252710975873125,50.407251192861649436513698766,55.908072906689452702249488975,578412700
7.83,0,0.0829356656528752208740217821,0.0829356656528752,0.0829356656528752,0.0829356656528752,0.0829356656528752,0,0.0000000,0.0000000,0,5.342417949595812187436972102,50.391816318648901011514081933,55.902378867556490065152433241,579152400
7.84,0,0.0828270028477765171556620278,0.0828270028477765,0.0828270028477765,0.0828270028477765,0.0828270028477765,0,0.0000000,0.0000000,0,5.3415396338809006252038393124,50.376389012624854565964513,55.89670209743388042152160032,579892000
7.85,0,0.0827186804895241686536734634,0.0827186804895242,0.0827186804895242,0.0827186804895242,0.0827186804895242,0,0.0000000,0.0000000,0,5.3406677940792719364842345421,50.360958945240303975252800675,55.891035682287754248605316449,580631700
7.86,0,0.0826106693992906820718063571,0.0826106693992907,0.0826106693992907,0.0826106693992907,0.0826106693992907,0,0.0000000,0.0000000,0,5.3398025532873004452351349906,50.345547226783022839532530771,55.885393772485304058203025608,581371300
7.87,0,0.0825029878856753159870018316,0.0825029878856753,0.0825029878856753,0.0825029878856753,0.0825029878856753,0,0.0000000,0.0000000,0,5.3389437244504875035425862607,50.330133179458846538166121076,55.879762557091132544301738197,582111000
7.88,0,0.0823956257698772983565184841,0.0823956257698773,0.0823956257698773,0.0823956257698773,0.0823956257698773,0,0.0000000,0.0000000,0,5.3380915109629760832775199491,50.314718513329405016062298558,55.874142976485362912702443099,582850700
7.89,0,0.0822885934640418015347987041,0.0822885934640418,0.0822885934640418,0.0822885934640418,0.0822885934640418,0,0.0000000,0.0000000,0,5.3372458448582975365259816582,50.299314406280784455264672207,55.86854264783419444283150425,583590300
7.90,0,0.0821818787003961406367948234,0.0821818787003961,0.0821818787003961,0.0821818787003961,0.0821818787003961,0,0.0000000,0.0000000,0,5.3364064200639718632879713869,50.283909562753426600345127556,55.862954246482959057895421912,584330000
7.91,0,0.0820754725879336160921426684,0.0820754725879336,0.0820754725879336,0.0820754725879336,0.0820754725879336,0,0.0000000,0.0000000,0,5.3355736680709733875204663354,50.268509159585682228810455517,55.857380811135939099053988584,585069600
7.92,0,0.0819693928737096500993941397,0.0819693928737096,0.0819693928737096,0.0819693928737096,0.0819693928737096,0,0.0000000,0.0000000,0,5.3347470013026421092234665024,50.253117106312226235681327632,55.851825585388683194130699987,585809300
7.93,0,0.0818636306622636885810892335,0.0818636306622637,0.0818636306622637,0.0818636306622637,0.0818636306622637,0,0.0000000,0.0000000,0,5.3339273142978593804830174906,50.237730836632318779964972454,55.846285886282838145145351508,586548900
7.94,0,0.0817581834223912663806556869,0.0817581834223913,0.0817581834223913,0.0817581834223913,0.0817581834223913,0,0.0000000,0.0000000,0,5.3331137465482281731700508981,50.222347197830099108284706793,55.840760479986823614948118898,587288600
7.95,0,0.0816530428408481565544826783,0.0816530428408482,0.0816530428408482,0.0816530428408482,0.0816530428408482,0,0.0000000,0.0000000,0,5.3323067013372198393706123253,50.20697212996371320947037939,55.835252937615653804154214501,588028200
7.96,0,0.0815482264002382852344387817,0.0815482264002383,0.0815482264002383,0.0815482264002383,0.0815482264002383,0,0.0000000,0.0000000,0,5.3315060823857043790847017728,50.191592758674181976302469937,55.829754672949150878136414289,588767900
7.97,0,0.0814437142264081016354149404,0.0814437142264081,0.0814437142264081,0.0814437142264081,0.0814437142264081,0,0.0000000,0.0000000,0,5.3307118192247317923123192412,50.176228553371599160842317682,55.824278869052980976940904663,589507600
7.98,0,0.0813395164397961797582732360,0.0813395164397962,0.0813395164397962,0.0813395164397962,0.0813395164397962,0,0.0000000,0.0000000,0,5.3299238153951907269674191273,50.160858362171763355667686416,55.818811370729990689283003262,590247200
7.99,0,0.0812356217081813257921165838,0.0812356217081813,0.0812356217081813,0.0812356217081813,0.0812356217081813,0,0.0000000,0.0000000,0,5.3291425748716725351360470339,50.145506795839008107384640004,55.813368201104527383146536611,590986900
8.00,0,0.0811320299623489773685525870,0.081132029962349,0.081132029962349,0.081132029962349,0.081132029962349,0,0.0000000,0.0000000,0,5.3283675345032072168182029606,50.130152206664060161501522439,55.807935375520981748895064228,591726500
8.01,0,0.0810287598821176630991437840,0.0810287598821176,0.0810287598821176,0.0810287598821176,0.0810287598821176,0,0.0000000,0.0000000,0,5.3275988977393747720138869083,50.114804594299778168799562252,55.802519396523695949939940723,592466200
8.02,0,0.0809257813066063612519462798,0.0809257813066064,0.0809257813066064,0.0809257813066064,0.0809257813066064,0,0.0000000,0.0000000,0,5.3268366684617595246800760745,50.099461448795580567159671965,55.797118560330216930960261342,593205900
8.03,0,0.0808231146451720814884721418,0.0808231146451721,0.0808231146451721,0.0808231146451721,0.0808231146451721,0,0.0000000,0.0000000,0,5.32608076651268147481677046,50.084123194075179497406219132,55.79173322672899264628696088,593945500
8.04,0,0.0807207477310671067395524713,0.0807207477310671,0.0807207477310671,0.0807207477310671,0.0807207477310671,0,0.0000000,0.0000000,0,5.3253311035937506224239700651,50.06879599637812099717802444,55.78636762003618683856215041,594685200
8.05,0,0.0806186716426392527210155933,0.0806186716426392,0.0806186716426392,0.0806186716426392,0.0806186716426392,0,0.0000000,0.0000000,0,5.3245879913766883195877204907,50.053469701663551586209723951,55.78101457421886672335481771,595424800
8.06,0,0.0805169142270904092666033944,0.0805169142270904,0.0805169142270904,0.0805169142270904,0.0805169142270904,0,0.0000000,0.0000000,0,5.3238511489268788902649989375,50.038140484280223394394803735,55.775671816443677152918995245,596164500
8.07,0,0.0804154465584735848927849123,0.0804154465584736,0.0804154465584736,0.0804154465584736,0.0804154465584736,0,0.0000000,0.0000000,0,5.3231207728960009823697598027,50.02283237643750442082820077,55.770355246378678065320847553,596904100
8.08,0,0.0803142759323516464312239850,0.0803142759323516,0.0803142759323516,0.0803142759323516,0.0803142759323516,0,0.0000000,0.0000000,0,5.3223964039934259479880486869,50.007520071369305834847462849,55.765048371292550570993972667,597643800
8.09,0,0.0802134041767174162785280535,0.0802134041767174,0.0802134041767174,0.0802134041767174,0.0802134041767174,0,0.0000000,0.0000000,0,5.3216787173365981110768427913,49.992222357781910564519207307,55.759763046997469485747401606,598383500
8.10,0,0.0801128197217226060181775548,0.0801128197217226,0.0801128197217226,0.0801128197217226,0.0801128197217226,0,0.0000000,0.0000000,0,5.3209670599815331476791649161,49.976911593790893572190460924,55.754481447370970488440087841,599123100
8.11,0,0.0800125412970251268246558640,0.0800125412970251,0.0800125412970251,0.0800125412970251,0.0800125412970251,0,0.0000000,0.0000000,0,5.3202617218346510577950150603,49.961612628518441328420366194,55.749219898340242490736246526,599862800
8.12,0,0.0799125402459278495048208000,0.0799125402459279,0.0799125402459279,0.0799125402459279,0.0799125402459279,0,0.0000000,0.0000000,0,5.3195628211087461653813704254,49.946329551915675076721622343,55.74398099052336839257980813,600602400
8.13,0,0.0798128441821594329835391610,0.0798128441821594,0.0798128441821594,0.0798128441821594,0.0798128441821594,0,0.0000000,0.0000000,0,5.3188701689048841464812538094,49.931049824210276486419092578,55.738756520556284572455957041,601342100
8.14,0,0.0797134432396019991240113353,0.079713443239602,0.079713443239602,0.079713443239602,0.079713443239602,0,0.0000000,0.0000000,0,5.3181836828189793250516424131,49.915782162507072038264002818,55.733552396932382724360180504,602081800
8.15,0,0.0796143175470373790296235385,0.0796143175470374,0.0796143175470374,0.0796143175470374,0.0796143175470374,0,0.0000000,0.0000000,0,5.3175035671503673771355590374,49.900511739557122178214820243,55.728358469213265783876737731,602821400
8.16,0,0.0795154958529729239900770530,0.0795154958529729,0.0795154958529729,0.0795154958529729,0.0795154958529729,0,0.0000000,0.0000000,0,5.3168297329166626266899808808,49.885253007121090588270128274,55.72318448376100664842963547,603561100
8.17,0,0.0794169483768970550666166138,0.0794169483768971,0.0794169483768971,0.0794169483768971,0.0794169483768971,0,0.0000000,0.0000000,0,5.3161621972972707497579307445,49.870000256176662164839204841,55.71802659178780646850148352,604300700
8.18,0,0.0793186927734249448479362945,0.0793186927734249,0.0793186927734249,0.0793186927734249,0.0793186927734249,0,0.0000000,0.0000000,0,5.3155005830811960702963858266,49.85475833495139944288587421,55.712888432091366077835476148,605040400
8.19,0,0.0792207214707638994621838699,0.0792207214707639,0.0792207214707639,0.0792207214707639,0.0792207214707639,0,0.0000000,0.0000000,0,5.3148454703645342643483689303,49.839510745781871727341520617,55.707758342286717321226722513,605780000
8.20,0,0.0791230310322407263345584363,0.0791230310322407,0.0791230310322407,0.0791230310322407,0.0791230310322407,0,0.0000000,0.0000000,0,5.3141965941528196558708572525,49.824277907294948119650127685,55.702650228231063008299724241,606519700
8.21,0,0.0790256221461604464206642402,0.0790256221461604,0.0790256221461604,0.0790256221461604,0.0790256221461604,0,0.0000000,0.0000000,0,5.3135538646670679209068735948,49.809049397582024075752059776,55.697557221653575354213228154,607259400
8.22,0,0.0789284954904204544959605895,0.0789284954904204,0.0789284954904204,0.0789284954904204,0.0789284954904204,0,0.0000000,0.0000000,0,5.3129175808227933834133951572,49.793834854528468311125393108,55.692485401634439454680282819,607999000
8.23,0,0.0788316587514702083475932693,0.0788316587514702,0.0788316587514702,0.0788316587514702,0.0788316587514702,0,0.0000000,0.0000000,0,5.3122871645085917194334447394,49.778618212553237709262066853,55.687424689712871550298647592,608738700
8.24,0,0.0787350826961118242818965989,0.0787350826961118,0.0787350826961118,0.0787350826961118,0.0787350826961118,0,0.0000000,0.0000000,0,5.3116631258694829289670223424,49.763393267422105493936192875,55.682370383009456933714247468,609478300
8.25,0,0.0786387955710384171170576976,0.0786387955710384,0.0786387955710384,0.0786387955710384,0.0786387955710384,0,0.0000000,0.0000000,0,5.3110450697117913359711051638,49.748191148683539881205915959,55.677343636432236207315724013,610218000
8.26,0,0.0785427880557277592434138914,0.0785427880557278,0.0785427880557278,0.0785427880557278,0.0785427880557278,0,0.0000000,0.0000000,0,5.3104336064558026164887160049,49.732999519103614854324520162,55.672335534539163986446759094,610957700
8.27,0,0.0784470492013218286226878708,0.0784470492013218,0.0784470492013218,0.0784470492013218,0.0784470492013218,0,0.0000000,0.0000000,0,5.3098278617883510944768320668,49.717806689933647428472386749,55.66733926575422914356242335,611697300
8.28,0,0.0783515883516232288999227334,0.0783515883516232,0.0783515883516232,0.0783515883516232,0.0783515883516232,0,0.0000000,0.0000000,0,5.3092284301374624459784761478,49.702634514375769353463704504,55.662368682261567524148301747,612437000
8.29,0,0.0782564057258722355554547114,0.0782564057258722,0.0782564057258722,0.0782564057258722,0.0782564057258722,0,0.0000000,0.0000000,0,5.3086352267290653189076026485,49.687458523400246588010354163,55.657407597572567523055531878,613176600
8.30,0,0.0781614895990167275304785562,0.0781614895990167,0.0781614895990167,0.0781614895990167,0.0781614895990167,0,0.0000000,0.0000000,0,5.3080481615585467413932799695,49.672293179690246324193211336,55.65246571141153706103417767,613916300
8.31,0,0.0780668506458118786387491375,0.0780668506458119,0.0780668506458119,0.0780668506458119,0.0780668506458119,0,0.0000000,0.0000000,0,5.307467344596575361349462511,49.657140673510211483728705067,55.647544336143024394663833003,614656000
8.32,0,0.0779724779325205544112907193,0.0779724779325206,0.0779724779325206,0.0779724779325206,0.0779724779325206,0,0.0000000,0.0000000,0,5.3068924949121268548191730708,49.641991393104380176445811038,55.642637392614558459759819912,615395600
8.33,0,0.0778783808177019124217497005,0.0778783808177019,0.0778783808177019,0.0778783808177019,0.0778783808177019,0,0.0000000,0.0000000,0,5.3063238084222255457593888512,49.626841918098432090561366789,55.637742380673102867623669426,616135300
8.34,0,0.0777845395203801556832615516,0.0777845395203802,0.0777845395203802,0.0777845395203802,0.0777845395203802,0,0.0000000,0.0000000,0,5.3057614040411671102131326507,49.611691053396389021918456769,55.632858364869148529093943933,616874900
8.35,0,0.0776909823431676367915159339,0.0776909823431676,0.0776909823431676,0.0776909823431676,0.0776909823431676,0,0.0000000,0.0000000,0,5.3052049913234958721373816718,49.596557775555566163875990107,55.627998240749761508746397339,617614600
8.36,0,0.0775976800364903656966803817,0.0775976800364904,0.0775976800364904,0.0775976800364904,0.0775976800364904,0,0.0000000,0.0000000,0,5.3046543839379275075751587107,49.581440072116558724549351323,55.623160864838516594303816225,618354200
8.37,0,0.0775046414402287707684916972,0.0775046414402288,0.0775046414402288,0.0775046414402288,0.0775046414402288,0,0.0000000,0.0000000,0,5.3041102789802563404834409704,49.566328778251896004171125496,55.618339354569022918994506366,619093900
8.38,0,0.0774118661685109113171641612,0.0774118661685109,0.0774118661685109,0.0774118661685109,0.0774118661685109,0,0.0000000,0.0000000,0,5.303572098347618046905251249,49.55121864956317781796937979,55.61353088397188575350697474,619833600
8.39,0,0.0773193643597176026229996974,0.0773193643597176,0.0773193643597176,0.0773193643597176,0.0773193643597176,0,0.0000000,0.0000000,0,5.3030401473642169507975667487,49.536121959970796969160326335,55.608743213133114261863749622,620573200
8.40,0,0.0772271149448490481585466213,0.0772271149448491,0.0772271149448491,0.0772271149448491,0.0772271149448491,0,0.0000000,0.0000000,0,5.3025139391858887282034102668,49.521022106285121353983839201,55.603965902578959141627106135,621312800
8.41,0,0.0771351268635907248825431340,0.0771351268635907,0.0771351268635907,0.0771351268635907,0.0771351268635907,0,0.0000000,0.0000000,0,5.3019940793016277030797590057,49.505946238709202656392404781,55.599216194569229911984458243,622052500
8.42,0,0.0770434102603268560793403811,0.0770434102603269,0.0770434102603269,0.0770434102603269,0.0770434102603269,0,0.0000000,0.0000000,0,5.3014800806131095514696357639,49.490869427951368133965851749,55.594478151671946272557679238,622792200
8.43,0,0.0769519451971835560512807509,0.0769519451971836,0.0769519451971836,0.0769519451971836,0.0769519451971836,0,0.0000000,0.0000000,0,5.3009722487731542733730405427,49.475787174565042564058561065,55.589748443957457624926136291,623531900
8.44,0,0.0768607412929393618344306157,0.0768607412929394,0.0768607412929394,0.0768607412929394,0.0768607412929394,0,0.0000000,0.0000000,0,5.300470396430296192746950542,49.46072299671303623718225478,55.585042804408089543768929131,624271500
8.45,0,0.0767697869805128410511279669,0.0767697869805128,0.0767697869805128,0.0767697869805128,0.0767697869805128,0,0.0000000,0.0000000,0,5.299974535796435309591365759,49.44567105886487906600254367,55.580357345217102670042918936,625011100
8.46,0,0.0766790927666281912051020273,0.0766790927666282,0.0766790927666282,0.0766790927666282,0.0766790927666282,0,0.0000000,0.0000000,0,5.2994849662691872999493089972,49.430621779142974307386815821,55.575685381886315661547563114,625750800
8.47,0,0.0765886572482625716046822273,0.0765886572482626,0.0765886572482626,0.0765886572482626,0.0765886572482626,0,0.0000000,0.0000000,0,5.2990011094055021638207802547,49.415589150567840157788983694,55.571036796249827846818736955,626490500
8.48,0,0.0764984710830795888968521152,0.0764984710830796,0.0764984710830796,0.0764984710830796,0.0764984710830796,0,0.0000000,0.0000000,0,5.2985232677584742251627567323,49.400557880751381249605672594,55.566401140083514039429013144,627230100
8.49,0,0.0764085431593881509312714688,0.0764085431593882,0.0764085431593882,0.0764085431593882,0.0764085431593882,0,0.0000000,0.0000000,0,5.2980516474685991600182612285,49.385538085411069455794769811,55.561784824241640435674854453,627969800
8.50,0,0.0763188636952045616068157799,0.0763188636952046,0.0763188636952046,0.0763188636952046,0.0763188636952046,0,0.0000000,0.0000000,0,5.2975858631183612923442709466,49.370526247015977456697177523,55.557185963188204110229020715,628709400
8.51,0,0.0762294304942421952757881018,0.0762294304942422,0.0762294304942422,0.0762294304942422,0.0762294304942422,0,0.0000000,0.0000000,0,5.2971262207024562981838086833,49.355509662591543586103818206,55.552595826391325961880369803,629449200
8.52,0,0.0761402554542413900396581913,0.0761402554542414,0.0761402554542414,0.0761402554542414,0.0761402554542414,0,0.0000000,0.0000000,0,5.2966723340466285014938516392,49.340509881222797085078188045,55.548029031967501861031821009,630188800
8.53,0,0.0760513269677614623555098864,0.0760513269677614,0.0760513269677614,0.0760513269677614,0.0760513269677614,0,0.0000000,0.0000000,0,5.296224606623057902274399816,49.325522094504531903611633676,55.543481923065390741289400798,630928400
8.54,0,0.0759626445259686880172534674,0.0759626445259687,0.0759626445259687,0.0759626445259687,0.0759626445259687,0,0.0000000,0.0000000,0,5.2957827472523858526114988128,49.310539707899738890670024352,55.538950488435049541197136497,631668100
8.55,0,0.0758742183464703576699904444,0.0758742183464704,0.0758742183464704,0.0758742183464704,0.0758742183464704,0,0.0000000,0.0000000,0,5.2953468690898710004191030276,49.295570222687805726229178953,55.534439507956829347129123402,632407700
8.56,0,0.0757860257631885501352262354,0.0757860257631886,0.0757860257631886,0.0757860257631886,0.0757860257631886,0,0.0000000,0.0000000,0,5.2949168782313533456972124644,49.280608815702331388638224807,55.529945905569490375771021103,633147500
8.57,0,0.0756980902326353224354574367,0.0756980902326353,0.0756980902326353,0.0756980902326353,0.0756980902326353,0,0.000000,0.000000,0,5.29449288313260856448884992,49.265632751503214789872731431,55.525454618865641367512661094,633887000
8.58,0,0.0756103878745295114527698023,0.0756103878745295,0.0756103878745295,0.0756103878745295,0.0756103878745295,0,0.0000000,0.0000000,0,5.2940748903523209807509925947,49.250689348906659054820358971,55.520996678505492901060158187,634626800
8.59,0,0.0755229401286986114192873036,0.0755229401286986,0.0755229401286986,0.0755229401286986,0.0755229401286986,0,0.0000000,0.0000000,0,5.2936626139364505944836404891,49.23574661023148323982914878,55.516551408260453006944303266,635366400
8.60,0,0.0754357264227060811540693651,0.0754357264227061,0.0754357264227061,0.0754357264227061,0.0754357264227061,0,0.0000000,0.0000000,0,5.2932564583266487577728392051,49.220816459954995545999503898,55.512126132740955998867879502,636106000
8.61,0,0.0753487647685420209957077677,0.075348764768542,0.075348764768542,0.075348764768542,0.075348764768542,0,0.000000,0.000000,0,5.2900261494778779505682346207,49.205903266017203268894060423,55.501323774792960945273231562,636845700
8.62,0,0.0752620268777894723804527072,0.0752620268777895,0.0752620268777895,0.0752620268777895,0.0752620268777895,0,0.0000000,0.0000000,0,5.2882109749327079505682346219,49.190989498044011876303226843,55.493712823290425390679557752,637585300
8.63,0,0.0751755501344235647729182196,0.0751755501344236,0.0751755501344236,0.0751755501344236,0.0751755501344236,0,0.0000000,0.0000000,0,5.286398820033767950568234621,49.176084819327111754032132762,55.486109236945723208832056838,638325100
8.64,0,0.0750892963831906580508186506,0.0750892963831907,0.0750892963831907,0.0750892963831907,0.0750892963831907,0,0.0000000,0.0000000,0,5.2845897912226379505682346216,49.161172264487475580906303431,55.478501762121292650250735563,639064700
8.65,0,0.0750032845685276918833682420,0.0750032845685277,0.0750032845685277,0.0750032845685277,0.0750032845685277,0,0.0000000,0.0000000,0,5.2827840953175979505682346208,49.146286758421902809531469941,55.47091301357943164177176269,639804300
8.66,0,0.0749175127305890104304199687,0.074917512730589,0.074917512730589,0.074917512730589,0.074917512730589,0,0.0000000,0.0000000,0,5.2809813427630079505682346215,49.131408182648974778600100777,55.463330263442184838447225587,640544000
8.67,0,0.0748319725629919824919798905,0.074831972562992,0.074831972562992,0.074831972562992,0.074831972562992,0,0.0000000,0.0000000,0,5.2791819392551879505682346215,49.116540137323051927536560451,55.455755368176026734307069462,641283600
8.68,0,0.0747466714870721139296389582,0.0747466714870721,0.0747466714870721,0.0747466714870721,0.0747466714870721,0,0.000000,0.000000,0,5.2773854948076879505682346208,49.101679062465383118407810622,55.448186450087605519832171995,642023400
8.69,0,0.0746616018818382821023047291,0.0746616018818383,0.0746616018818383,0.0746616018818383,0.0746616018818383,0,0.0000000,0.0000000,0,5.2755922162618179505682346216,49.086810271605567800578411508,55.440613635969283247145205118,642762900
8.70,0,0.0745767705561194686023782939,0.0745767705561195,0.0745767705561195,0.0745767705561195,0.0745767705561195,0,0.0000000,0.0000000,0,5.2738020115239879505682346218,49.071964560629463068575045781,55.433057176834960264178891235,643502600
8.71,0,0.0744921687048294869169614746,0.0744921687048295,0.0744921687048295,0.0744921687048295,0.0744921687048295,0,0.0000000,0.0000000,0,5.2720150890776879505682346208,49.057132578149732888247576267,55.42551068390151239245118706,644242300
8.72,0,0.0744078049524582250037325650,0.0744078049524582,0.0744078049524582,0.0744078049524582,0.0744078049524582,0,0.0000000,0.0000000,0,5.2702310565009079505682346216,49.042305413969404221204734497,55.41796878677303986751740803,644982000
8.73,0,0.0743236609669539020089482458,0.0743236609669539,0.0743236609669539,0.0743236609669539,0.0743236609669539,0,0.0000000,0.0000000,0,5.2684503205497779505682346208,49.027495033053328445510269962,55.410438804685366277673611559,645721500
8.74,0,0.0742397536608323663673401095,0.0742397536608324,0.0742397536608324,0.0742397536608324,0.0742397536608324,0,0.0000000,0.0000000,0,5.2666725902635379505682346217,49.012677710733341924553132366,55.402905560554317433220072961,646461200
8.75,0,0.0741560837384072360200145467,0.0741560837384072,0.0741560837384072,0.0741560837384072,0.0741560837384072,0,0.0000000,0.0000000,0,5.2648978726682779505682346215,48.997867777853644785147525693,55.395378405120295206103784455,647200900
8.76,0,0.0740726308031542452187032997,0.0740726308031542,0.0740726308031542,0.0740726308031542,0.0740726308031542,0,0.0000000,0.0000000,0,5.2631263752715479505682346216,48.983077548812979097879110345,55.387865120488417489525854888,647940600
8.77,0,0.0739894044602276815668547178,0.0739894044602277,0.0739894044602277,0.0739894044602277,0.0739894044602277,0,0.0000000,0.0000000,0,5.2613577055634779505682346212,48.968298347429096105864040152,55.380360496189818961839658509,648680300
8.78,0,0.0739064058792079529474215188,0.073906405879208,0.073906405879208,0.073906405879208,0.073906405879208,0,0.0000000,0.0000000,0,5.2595922710167179505682346218,48.953530807522547231366051234,55.372864434887786578791486993,649419800
8.79,0,0.0738236409980055038773689180,0.0738236409980055,0.0738236409980055,0.0738236409980055,0.0738236409980055,0,0.0000000,0.0000000,0,5.2578298790864979505682346209,48.938770464191892800479843816,55.365374238771591233135858718,650159600
8.80,0,0.0737410930922177723891660269,0.0737410930922178,0.0737410930922178,0.0737410930922178,0.0737410930922178,0,0.000000,0.000000,0,5.2560704369421979505682346214,48.924001397662969721535385194,55.357879610063558608415935696,650899200
8.81,0,0.0736587696726772072474604886,0.0736587696726772,0.0736587696726772,0.0736587696726772,0.0736587696726772,0,0.0000000,0.0000000,0,5.2543141524460179505682346213,48.909255516527018613862726624,55.35040112229209951983449898,651638900
