Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.93,2,0.0567541356492105661870250643,0.0619697679931618,0.0619697679931618,0.0568233450555225,0.0568233450555225,0.146382415565864,0.1484559570671538453622551009,0.1184602503701293453622551009,0.0299957066970245,4.8257172302557090978327912168,51.772793276749449310081298114,52.122862807675181314668691269,1475174000
24.94,2,0.0567509282069328974670509159,0.0619660774016648,0.0619660774016648,0.0568201337018968,0.0568201337018968,0.146368748043183,0.1484421690705725164312714760,0.1184518833389922164312714760,0.0299902857315803,4.8254775324701030810514798424,51.772915671869919505672291635,52.123082982128131555085278976,1475766000
24.95,2,0.0567477306994100971122134200,0.0619623972059855,0.0619623972059855,0.0568169322951411,0.0568169322951411,0.146355093203062,0.1484283941116346938554148404,0.1184435245618937938554148404,0.0299848695497409,4.8252380711452879701554049256,51.773042164410540042461262204,52.123306668276355091666190183,1476358000
24.96,2,0.0567445409368091731162596883,0.0619587251247482,0.0619587251247482,0.0568137386427518,0.0568137386427518,0.146341448538801,0.1484146296055472646002580923,0.1184351714567718646002580923,0.0299794581487754,4.8249987723106301416036206376,51.773168068560569129759464954,52.123529741938821394126110771,1476949000
24.97,2,0.0567413514489803754761557932,0.0619550537790249,0.0619550537790249,0.0568105452654697,0.0568105452654697,0.146327817054067,0.1484008782966273207630654180,0.1184268267706749207630654180,0.0299740515259524,4.8247597146632719528711635071,51.773294191975372903948740774,52.123752909172405350065467961,1477541000
24.98,2,0.0567381646118815426362166767,0.0619513853545762,0.0619513853545762,0.05680735454215,0.05680735454215,0.146314193177827,0.1483871346935175385596798793,0.1184184850149768385596798793,0.0299686496785407,4.8245207409656572949177068178,51.773424044652851086078976915,52.12397927413323067168921241,1478133000
24.99,2,0.0567349817970748404130013802,0.0619477213195758,0.0619477213195758,0.0568041678460276,0.0568041678460276,0.146300579604799,0.1483734015405334417747830338,0.1184101489367238417747830338,0.0299632526038096,4.8242819299148635428494865843,51.773548178645503260958042657,52.124200506306817050421298367,1478724000
25.00,2,0.0567318002586619900050939287,0.0619440590673442,0.0619440590673442,0.0568009824278554,0.0568009824278554,0.146286980465582,0.1483596828747848594464203820,0.1184018225757570594464203820,0.0299578602990278,4.8240433972438139952891747682,51.773677435146196342375919069,52.124426149525780476628797427,1479316000
0.01,4,0.4412808632185267534295148398,0.53732503731408,0.53732503731408,0.443438620303591,0.443438620303591,1.32715309786212,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,591726.5
0.02,4,0.4314362578224635390225154816,0.527456392394989,0.527456392394989,0.433545877159409,0.433545877159409,1.32784318073951,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,1183453
0.03,4,0.4153745589050625287939772061,0.511355472445821,0.511355472445821,0.417405640404712,0.417405640404712,1.32896906674092,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,1775180
0.04,4,0.4016748435344917661569634102,0.497622303766575,0.497622303766575,0.403638936727219,0.403638936727219,1.32992938344454,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,2366906
0.05,4,0.3903960016323764756791853265,0.486315920082061,0.486315920082061,0.392304944006081,0.392304944006081,1.33072000281021,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,2958632
0.06,4,0.3809980874970109752419677420,0.476895057198201,0.476895057198201,0.382861076335222,0.382861076335222,1.33137877371743,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,3550359
0.07,4,0.3730294526209095156736849920,0.468906963727886,0.468906963727886,0.37485347675479,0.37485347675479,1.33193735562732,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,4142086
0.08,4,0.3661619537106076389312941745,0.462022695085173,0.462022695085173,0.367952397429688,0.367952397429688,1.33241875058606,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,4733812
0.09,4,0.3601597524759328863475332766,0.45600583708682,0.45600583708682,0.361920846877334,0.361920846877334,1.33283949028381,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,5325539
0.10,4,0.3548509791405576499000456490,0.450684100268024,0.450684100268024,0.356586114919612,0.356586114919612,1.33321162237355,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,5917265
0.11,4,0.3501076759886456120788590816,0.445929214453247,0.445929214453247,0.351819618158287,0.351819618158287,1.33354411637973,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,6508992
0.12,4,0.3458327626290803529269183493,0.441643862190952,0.441643862190952,0.347523801502526,0.347523801502526,1.33384377740149,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,7100718
0.13,4,0.3419510401844053494406833346,0.437752660975687,0.437752660975687,0.34362309837048,0.34362309837048,1.3341158766971,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,7692444
0.14,4,0.3384033483753499060575115883,0.434196306064811,0.434196306064811,0.340058059203371,0.340058059203371,1.33436456125816,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,8284171
0.15,4,0.3324867703725737863130991172,0.428265280381563,0.428265280381563,0.334112550559888,0.334112550559888,1.33477929897574,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,8875898
0.16,4,0.3354092761943073689058510984,0.431194922664655,0.431194922664655,0.337049346730849,0.337049346730849,1.33457443843075,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,9467624
0.17,4,0.3378220106359452362350304872,0.433613548757896,0.433613548757896,0.339473878862506,0.339473878862506,1.33440531161877,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,10059350
0.18,4,0.3398213651728368231122062232,0.435617785514794,0.435617785514794,0.341483009761296,0.341483009761296,1.33426516173198,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,10651080
0.19,4,0.3414820874875741251811603877,0.437282563144166,0.437282563144166,0.343151852607966,0.343151852607966,1.33414874913976,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,11242800
0.20,4,0.3428629398129823460801339385,0.438666787370217,0.438666787370217,0.344539456968499,0.344539456968499,1.33405195475262,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,11834530
0.21,4,0.3440106232958705408903314695,0.4398172733792,0.4398172733792,0.34569275234706,0.34569275234706,1.33397150493382,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,12426260
0.22,4,0.3449626594371848649921400491,0.440771634295742,0.440771634295742,0.346649443715692,0.346649443715692,1.33390476951749,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,13017980
0.23,4,0.3457495086446001858091479977,0.441560404908726,0.441560404908726,0.347440140426123,0.347440140426123,1.33384961330317,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,13609710
0.24,4,0.3463960770633657688856827424,0.442208552181673,0.442208552181673,0.348089870408652,0.348089870408652,1.3338042904307,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,14201440
0.25,4,0.3469228789914256117394375361,0.442736640506351,0.442736640506351,0.348619248271196,0.348619248271196,1.33376736289773,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,14793160
0.26,4,0.3475194401078597178124421751,0.44333465836423,0.44333465836423,0.349218726427735,0.349218726427735,1.33372554541544,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,15384890
0.27,4,0.3480325775628637399513017734,0.443849048848601,0.443849048848601,0.349734373001243,0.349734373001243,1.33368957572878,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,15976620
0.28,4,0.3484736019212060586914631601,0.444291150143477,0.444291150143477,0.350177553862423,0.350177553862423,1.33365866099467,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,16568340
0.29,4,0.3488520818139098046903858179,0.444670554245505,0.444670554245505,0.350557884430599,0.350557884430599,1.33363213047538,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,17160070
0.30,4,0.3491760968686538153286053034,0.44499536051199,0.44499536051199,0.350883483840883,0.350883483840883,1.33360941780866,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,17751800
0.31,4,0.3494526086645872443753861977,0.445272547521547,0.445272547521547,0.351161347712867,0.351161347712867,1.33359003500477,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,18343520
0.32,4,0.3496875765467462386978941594,0.445508089171326,0.445508089171326,0.351397464531349,0.351397464531349,1.33357356432812,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,18935250
0.33,4,0.3498861041925628214491504796,0.44570710160142,0.44570710160142,0.351596962929514,0.351596962929514,1.33355964802335,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,19526980
0.34,4,0.3500526277472455197735173706,0.445874031789652,0.445874031789652,0.351764300744252,0.351764300744252,1.33354797512747,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,20118700
0.35,4,0.3501910234088188991153496748,0.446012765399326,0.446012765399326,0.351903373127261,0.351903373127261,1.33353827392844,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,20710430
0.36,4,0.3503046039355561564000374008,0.446126623278133,0.446126623278133,0.352017509035404,0.352017509035404,1.33353031220996,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,21302160
0.37,4,0.3503962984629043261747523367,0.446218541714171,0.446218541714171,0.352109651926895,0.352109651926895,1.33352388464676,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,21893880
0.38,4,0.3504686623946035522612884172,0.446291082351217,0.446291082351217,0.352182369700783,0.352182369700783,1.33351881211128,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,22485610
0.39,4,0.3505239678185693546583435584,0.446346522825391,0.446346522825391,0.352237945554945,0.352237945554945,1.33351493533567,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,23077330
0.40,4,0.3505641671486301711551985075,0.446386820318119,0.446386820318119,0.352278341450043,0.352278341450043,1.33351211746047,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,23669060
0.41,4,0.3505910263216861430027043023,0.446413745078538,0.446413745078538,0.352305331957983,0.352305331957983,1.33351023469781,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,24260790
0.42,4,0.3506060921108852959119829619,0.446428847656859,0.446428847656859,0.352320471415261,0.352320471415261,1.33350917862266,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,24852510
0.43,4,0.3506107228307795638626815999,0.446433489684499,0.446433489684499,0.352325124778259,0.352325124778259,1.33350885402047,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,25444240
0.44,4,0.3506061500425433294877805813,0.446428905729981,0.446428905729981,0.352320529630191,0.352320529630191,1.33350917456179,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,26035970
0.45,4,0.3505934345822465606633635070,0.446416159219826,0.446416159219826,0.352307751994357,0.352307751994357,1.33351006588461,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,26627690
0.46,4,0.3505735587026815749128260853,0.446396234805389,0.446396234805389,0.352287778926531,0.352287778926531,1.33351145913539,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,27219420
0.47,4,0.3505473822238210863482021729,0.446369994406234,0.446369994406234,0.352261474450996,0.352261474450996,1.33351329404285,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,27811150
0.48,4,0.3505156747243458198517478651,0.446338209480277,0.446338209480277,0.352229611909489,0.352229611909489,1.33351551666139,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,28402870
0.49,4,0.3504791071390997202933005215,0.446301552600715,0.446301552600715,0.352192865517563,0.352192865517563,1.33351807996011,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,28994600
0.50,4,0.3504383374394530313930202347,0.446260683345616,0.446260683345616,0.352151896463909,0.352151896463909,1.33352093781683,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,29586330
0.51,4,0.3503938983062188409030998977,0.446216135696548,0.446216135696548,0.352107240034022,0.352107240034022,1.33352405289191,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,30178050
0.52,4,0.3503462639747528666176839349,0.4461683850469,0.4461683850469,0.352059372782154,0.352059372782154,1.3335273919426,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,30769780
0.53,4,0.3502959252727618280034441571,0.446117923422929,0.446117923422929,0.35200878793604,0.35200878793604,1.33353092056309,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,31361500
0.54,4,0.3502432470660112279725047905,0.446065116581366,0.446065116581366,0.351955852145552,0.351955852145552,1.33353461317717,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,31953230
0.55,4,0.3501886303234061627557012820,0.446010366470242,0.446010366470242,0.351900968340237,0.351900968340237,1.3335384416779,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,32544960
0.56,4,0.3501323587907948718541817739,0.445953957528283,0.445953957528283,0.351844421653391,0.351844421653391,1.33354238617537,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,33136680
0.57,4,0.3500747857550734112891528563,0.445896243905077,0.445896243905077,0.351786567099399,0.351786567099399,1.33354642190505,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,33728410
0.58,4,0.3500161348453320759623867540,0.445837449775791,0.445837449775791,0.351727629400842,0.351727629400842,1.33355053319107,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,34320140
0.59,4,0.3499566417992453408105788056,0.44577781145375,0.44577781145375,0.351667845448096,0.351667845448096,1.3335547035088,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,34911860
0.60,4,0.3498965516007788867223305924,0.445717574521143,0.445717574521143,0.351607461423039,0.351607461423039,1.33355891568546,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,35503590
0.61,4,0.3501995211446866097198482115,0.446021283885798,0.446021283885798,0.351911912415009,0.351911912415009,1.33353767825783,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,36095320
0.62,4,0.3504896635194656778023783232,0.446312134758686,0.446312134758686,0.352203473516085,0.352203473516085,1.33351733998354,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,36687040
0.63,4,0.3507800714135238518464935331,0.446603251799223,0.446603251799223,0.352495301434765,0.352495301434765,1.33349698309699,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,37278770
0.64,4,0.3510708561878822717457971008,0.446894746640364,0.446894746640364,0.352787508076599,0.352787508076599,1.33347659979206,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,37870500
0.65,4,0.3513620933654488510862589289,0.447186694989435,0.447186694989435,0.353080169333784,0.353080169333784,1.33345618477475,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,38462220
0.66,4,0.3516538658200783311346884924,0.447479179922662,0.447479179922662,0.353373368485408,0.353373368485408,1.33343573223583,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,39053950
0.67,4,0.3519461767762921533021202769,0.447772204672439,0.447772204672439,0.353667108771759,0.353667108771759,1.33341524194926,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,39645680
0.68,4,0.3522391390508387907391652094,0.448065882331002,0.448065882331002,0.353961503561233,0.353961503561233,1.33339470600686,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,40237400
0.69,4,0.3525327695163294503026551889,0.448360229812162,0.448360229812162,0.354256569808943,0.354256569808943,1.3333741232259,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,40829130
0.70,4,0.3528270914751367914382718044,0.448655270475196,0.448655270475196,0.354552330931206,0.354552330931206,1.33335349197294,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,41420860
0.71,4,0.3531221926763552132668506972,0.448951092283472,0.448951092283472,0.354848875106188,0.354848875106188,1.33333280609698,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,42012580
0.72,4,0.3534180645760801406105555675,0.449247686672221,0.449247686672221,0.355146193748205,0.355146193748205,1.33331206619693,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,42604310
0.73,4,0.3537147327177003560768140735,0.449545079247207,0.449545079247207,0.35544431252555,0.35544431252555,1.33329127048227,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,43196040
0.74,4,0.3540122421549804394881156038,0.449843315172211,0.449843315172211,0.355743276712287,0.355743276712287,1.33327041579483,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,43787760
0.75,4,0.3543106148383769928938218181,0.450142416451291,0.450142416451291,0.356043108366206,0.356043108366206,1.33324950059593,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,44379490
0.76,4,0.3546098466222922203776361327,0.450442378928725,0.450442378928725,0.356343803321438,0.356343803321438,1.33322852517618,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,44971220
0.77,4,0.3549099668207465537994274972,0.450743231990116,0.450743231990116,0.356645391035342,0.356645391035342,1.33320748748074,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,45562940
0.78,4,0.3552109815341466375687990331,0.451044981750767,0.451044981750767,0.356947877638155,0.356947877638155,1.33318638708197,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,46154670
0.79,4,0.3555128841817389414009700096,0.451347621613855,0.451347621613855,0.357251256516944,0.357251256516944,1.33316522444118,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,46746400
0.80,4,0.3558157304017762809023170281,0.451651207353496,0.451651207353496,0.35755558358202,0.35755558358202,1.33314399565825,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,47338120
0.81,4,0.3561194791827491942591711798,0.451955697858034,0.451955697858034,0.357860817621337,0.357860817621337,1.333122703608,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,47929850
0.82,4,0.3564241677199312629978964626,0.452261130413571,0.452261130413571,0.358166996012045,0.358166996012045,1.33310134568313,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,48521570
0.83,4,0.3567297618468112064441113019,0.452567470770163,0.452567470770163,0.358474084420566,0.358474084420566,1.33307992427862,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,49113300
0.84,4,0.3570362901548335718947767207,0.452874747589072,0.452874747589072,0.35878211157815,0.35878211157815,1.33305843739029,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,49705020
0.85,4,0.3573437503114283320435308377,0.453182958532033,0.453182958532033,0.359091075140821,0.359091075140821,1.33303688518165,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,50296760
0.86,4,0.3576521252500695208485436958,0.453492086490846,0.453492086490846,0.359400957958603,0.359400957958603,1.333015268849,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,50888480
0.87,4,0.3579614476174130903466135496,0.453802164191885,0.453802164191885,0.359711792837785,0.359711792837785,1.33299358610392,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,51480210
0.88,4,0.3582716684464804623668927958,0.454113142548599,0.454113142548599,0.360023530571952,0.360023530571952,1.33297184037885,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,52071930
0.89,4,0.3585828146828860042616495291,0.454425048572402,0.454425048572402,0.360336198238476,0.360336198238476,1.33295002978498,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,52663660
0.90,4,0.3588948859651799826214692029,0.454737881900962,0.454737881900962,0.360649795474141,0.360649795474141,1.33292815434764,1.3614021194756678288821469506,1.3614021194756678288821469506,0,19.5006489165302,87.25134315029501270193613878,87.25134315029501270193613878,53255380
0.91,4,0.361335371189743,0.461197733431938,0.461197733431938,0.363102214083365,0.363102214083365,1.39015147476283,1.41893666322207,1.41227144980967,0.00666521341239783,20.3247704693703,87.3599392075345,87.3599392937054,53847120
0.92,4,0.368656826863433,0.472550474244416,0.472550474244416,0.370459469911038,0.370459469911038,1.44703265102937,1.47647120696847,1.46314078014367,0.0133304268247957,21.1488920222105,87.468535264774,87.4685354371158,54438840
0.93,4,0.386827931855447,0.494779358113068,0.494779358113068,0.388719427227746,0.388719427227746,1.50315329328574,1.53400575071487,1.51401011047768,0.0199956402371935,21.9730135750506,87.5771313220135,87.5771315805261,55030570
0.94,4,0.412187958328942,0.524214718076773,0.524214718076773,0.414203458119654,0.414203458119654,1.55877000964345,1.59154029446127,1.56487944081168,0.0266608536495912,22.7971351278907,87.685727379253,87.6857277239365,55622290
0.95,4,0.437547984802436,0.553650078040478,0.553650078040478,0.439687489011563,0.439687489011563,1.61438672600115,1.64907483820767,1.61574877114568,0.0333260670619891,23.6212566807308,87.7943234364925,87.7943238673469,56214020
0.96,4,0.462908011275931,0.583085438004182,0.583085438004182,0.465171519903471,0.465171519903471,1.67000344235886,1.70660938195407,1.66661810147969,0.0399912804743869,24.445378233571,87.902919493732,87.9029200107572,56805740
0.97,4,0.488268037749425,0.612520797967886,0.612520797967886,0.490655550795379,0.490655550795379,1.72562015871656,1.76414392570047,1.71748743181369,0.0466564938867848,25.2694997864111,88.0115155509716,88.0115161541676,57397470
0.98,4,0.51362806422292,0.641956157931592,0.641956157931592,0.516139581687288,0.516139581687288,1.78123687507427,1.82167846944688,1.76835676214769,0.0533217072991826,26.0936213392512,88.120111608211,88.120112297578,57989200
0.99,4,0.538988090696414,0.671391517895296,0.671391517895296,0.541623612579196,0.541623612579196,1.83685359143198,1.87921301319328,1.8192260924817,0.0599869207115804,26.9177428920914,88.2287076654506,88.2287084409884,58580920
1.00,4,0.564348117169909,0.700826877859,0.700826877859,0.567107643471104,0.567107643471104,1.89247030778968,1.93674755693968,1.8700954228157,0.0666521341239782,27.7418644449315,88.3373037226901,88.3373045843988,59172650
1.01,4,0.589708143643403,0.730262237822706,0.730262237822706,0.592591674363013,0.592591674363013,1.94808702414739,1.99428210068608,1.9209647531497,0.0733173475363761,28.5659859977716,88.4458997799296,88.4459007278091,59764380
1.02,4,0.615068170116898,0.75969759778641,0.75969759778641,0.618075705254921,0.618075705254921,2.00370374050509,2.05181664443248,1.97183408348371,0.0799825609487739,29.3901075506118,88.5544958371691,88.5544968712195,60356100
1.03,4,0.640428196590392,0.789132957750114,0.789132957750114,0.643559736146829,0.643559736146829,2.05932045686279,2.10935118817888,2.02270341381771,0.0866477743611717,30.2142291034519,88.6630918944086,88.6630930146299,60947830
1.04,4,0.665788223063887,0.818568317713819,0.818568317713819,0.669043767038738,0.669043767038738,2.1149371732205,2.16688573192528,2.07357274415171,0.0933129877735696,31.038350656292,88.7716879516481,88.7716891580403,61539560
1.05,4,0.6911482495373814826221664602,0.848003677677524,0.848003677677524,0.694527797930646,0.694527797930646,2.1705538895782,2.2244202756716826454537620376,2.1244420744857152454537620376,0.0999782011859674,31.862472209132160238045231415,88.88028400888758184469002864,88.88028530145063225948321833,62131280
