Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
18.82,2,0.1124037434425764442071573081,0.117627793627242,0.117627793627242,0.112540815327505,0.112540815327505,0.143707591797349,0.1477251998110911766802132188,0.1147060628018885766802132188,0.0330191370092026,4.8588914939758318101669620189,47.738833143147729077286736514,48.34461341131897265887173324,1113629000
18.83,2,0.1123916969384523576158668297,0.117614614480821,0.117614614480821,0.112528754133149,0.112528754133149,0.143675788367777,0.1476929558097322602861060324,0.1146738188005296602861060324,0.0330191370092026,4.8577809164991920762445127377,47.731997600123302121665395916,48.338617587947085381574582609,1114221000
18.84,2,0.1123796843918186187884988151,0.117601468535529,0.117601468535529,0.112516726937693,0.112516726937693,0.143643961499587,0.1476606895427361391705917692,0.1146415525335335391705917692,0.0330191370092026,4.8566700187151424649033547046,47.725144990661709964075370791,48.332607105707619140018503662,1114813000
18.85,2,0.1123676766180815633645905015,0.117588330195058,0.117588330195058,0.112504704520955,0.112504704520955,0.143612215477016,0.1476285043375148899638360932,0.1146093673283122899638360932,0.0330191370092026,4.855561759418604328993477687,47.718313723535576055424644714,48.32661504828177907127828706,1115405000
18.86,2,0.1123556850047527162857289506,0.117575207321084,0.117575207321084,0.112492698284331,0.112492698284331,0.143580448736654,0.1475962989668952498303967560,0.1145771619576926498303967560,0.0330191370092026,4.854453237347274697407894246,47.711463779374942857736959231,48.320606921219474374489479425,1115996000
18.87,2,0.1123437015727454766146002305,0.117562095706212,0.117562095706212,0.112480700239006,0.112480700239006,0.14354876970372,0.1475641816432124499251795151,0.1145450446340098499251795151,0.0330191370092026,4.8533475512388578948675257439,47.704643743619994441278676282,48.314624654172849162598157411,1116588000
18.88,2,0.1123317440459726535461187389,0.117549010283314,0.117549010283314,0.112468728130506,0.112468728130506,0.143517097524585,0.1475320720832400625544973357,0.1145129350740374625544973357,0.0330191370092026,4.8522423998309166263084075474,47.697815927323925040788673818,48.308635707597263187520169629,1117180000
18.89,2,0.1123197926380434884755773252,0.117535931619474,0.117535931619474,0.112456762148312,0.112456762148312,0.143485443358138,0.1474999807608703202688703909,0.1144808437516677202688703909,0.0330191370092026,4.851138081861000892494483816,47.690990034623720985773392542,48.302648496187524282027916663,1117771000
18.90,2,0.1123078615489058814589357963,0.117522876164848,0.117522876164848,0.112444816509686,0.112444816509686,0.143453870897967,0.1474679719049935754499769667,0.1144488348957909754499769667,0.0330191370092026,4.8500364360338920462757443162,47.68418056161781921962490643,48.296675414312907906207812399,1118363000
18.91,2,0.1122959220004745473028780190,0.117509811323146,0.117509811323146,0.112432862401452,0.112432862401452,0.143422272312772,0.1474359366124031167676253198,0.1144167996032005167676253198,0.0330191370092026,4.8489343411851557644591560092,47.677361231445664811611216748,48.29069396689843799456555513,1118955000
18.92,2,0.1122840173054407796299905967,0.117496783308376,0.117496783308376,0.112420943189117,0.112420943189117,0.143390728416034,0.1474039572601954792696985903,0.1143848202509928792696985903,0.0330191370092026,4.8478341559273833998947086589,47.670547097913440436001893741,48.28471696821194349184639237,1119547000
18.93,2,0.1122721296742039878269433149,0.11748377453955,0.11748377453955,0.112409041061387,0.112409041061387,0.143359246113728,0.1473720401365727445377172804,0.1143529031273701445377172804,0.0330191370092026,4.8467360590869206293893692297,47.66375510035688169627888358,48.27875915018093198277938119,1120138000
18.94,2,0.1122602523233368247438012346,0.117470776450533,0.117470776450533,0.112397149226564,0.112397149226564,0.143327774711183,0.1473401342787916736339905608,0.1143209972695890736339905608,0.0330191370092026,4.8456385893713144818361502824,47.656954951446077791385606693,48.272794314970012786593619681,1120730000
18.95,2,0.1122483676281532611400640430,0.117457772307425,0.117457772307425,0.112385250038469,0.112385250038469,0.143296340640672,0.1473082655190177869186294323,0.1142891285098151869186294323,0.0330191370092026,4.8445424855002349579989959831,47.650160742077080788871471079,48.26683464259718367098212442,1121322000
18.96,2,0.1122365188003243009326995739,0.117444804227602,0.117444804227602,0.112373386761466,0.112373386761466,0.143264910301533,0.1472764017469327392171353452,0.1142572647377301392171353452,0.0330191370092026,4.8434468262634477346848732927,47.643362543668192443548746481,48.260871601071134116648520923,1121913000
18.97,2,0.1122246803809342883094669655,0.117431849075619,0.117431849075619,0.112361533905596,0.112361533905596,0.143233551563233,0.1472446099832450824258048875,0.1142254729740424824258048875,0.0330191370092026,4.8423535303454055168298175765,47.636580437540470620840665626,48.254922438232068379439883632,1122505000
18.98,2,0.1122128555825343495680904270,0.117418907824544,0.117418907824544,0.112349694687326,0.112349694687326,0.143202200127038,0.1472128260023484756835123046,0.1141936889931458756835123046,0.0330191370092026,4.8412607565006726291547501949,47.629796779174058065427244393,48.248972018063117191297192711,1123097000
18.99,2,0.1122010343936069183920224956,0.117405972162334,0.117405972162334,0.112337859082929,0.112337859082929,0.143170905184116,0.1471810986753591477284154331,0.1141619616661565477284154331,0.0330191370092026,4.8401699034661961005526837151,47.623021789530388077775527098,48.243029064902606207670981124,1123689000
19.00,2,0.1121892491731576015346435734,0.117393072762275,0.117393072762275,0.112326059490873,0.112326059490873,0.14313961676622,0.1471493791349527721552393177,0.1141302421257501721552393177,0.0330191370092026,4.8390795699788959317875622966,47.616246828938942681861371678,48.237086231272773376466120428,1124280000
19.01,2,0.1121774530173228467629722083,0.117380163861472,0.117380163861472,0.112314248950097,0.112314248950097,0.14310837000405,0.1471177008933251218059114701,0.1140985638841225218059114701,0.0330191370092026,4.837990714775073475709375705,47.609477711592363285159995834,48.231148458735328557234974222,1124872000
19.02,2,0.1121656805871129541100791599,0.117367279874117,0.117367279874117,0.112302462163878,0.112302462163878,0.143077156013532,0.1470860562728524041712651615,0.1140669192636498041712651615,0.0330191370092026,4.8369031165896057612111365042,47.602713417748678200282487717,48.22521488670073081870940433,1125464000
19.03,2,0.1121539117205421979131329315,0.117354400577274,0.117354400577274,0.112290678945643,0.112290678945643,0.143045974105727,0.1470544438792448359739915804,0.1140353068700422359739915804,0.0330191370092026,4.8358167341616584650998116546,47.595955795937617489136746923,48.219287130252485970643210205,1126056000
19.04,2,0.1121421797685530981811101922,0.117341559220459,0.117341559220459,0.112278932687006,0.112278932687006,0.143014819628638,0.1470228602237316613443877942,0.1140037232145290613443877942,0.0330191370092026,4.8347314662279515881393453229,47.589197503726898609606973061,48.213358805375356956909469491,1126647000
19.05,2,0.1121304469930497533043715119,0.117328718724828,0.117328718724828,0.112267185603851,0.112267185603851,0.142983713438136,0.1469913248554456352396011080,0.1139721878462430352396011080,0.0330191370092026,4.8336478715124678352657728705,47.582449013100471139877607251,48.207438962158005304798683883,1127239000
19.06,2,0.1121187267470580272731874550,0.117315890916659,0.117315890916659,0.112255451065486,0.112255451065486,0.142952611114246,0.1469597937942028520608302566,0.1139406567850002520608302566,0.0330191370092026,4.8325646887584158551569928588,47.575697814438247674828707847,48.201516864899669282024075088,1127831000
19.07,2,0.1121070233754972770396023085,0.117303082263315,0.117303082263315,0.11224373342213,0.11224373342213,0.142921573208135,0.1469283277799899142310486254,0.1139091907707873142310486254,0.0330191370092026,4.8314836567208040287920634561,47.568957382107061850581347448,48.195604026618547136612554493,1128422000
19.08,2,0.1120953301525368983964334413,0.117290284475567,0.117290284475567,0.112232025939751,0.112232025939751,0.142890555302292,0.1468968821330659794865443791,0.1138777451238633794865443791,0.0330191370092026,4.8304034941019823569349288208,47.562220457445060407886914818,48.189694288909781653904446128,1129014000
19.09,2,0.1120836494251705471524758922,0.11727749995065,0.11727749995065,0.112220330968203,0.112220330968203,0.14285955871254,0.1468654582521141738977464570,0.1138463212429115738977464570,0.0330191370092026,4.8293242396538965163925559194,47.555482134811163612231973658,48.183783372394384249818752529,1129606000
19.10,2,0.1120719900436242488331298279,0.117264738055837,0.117264738055837,0.112208657368505,0.112208657368505,0.142828597781425,0.1468340707978555337881758042,0.1138149337886529337881758042,0.0330191370092026,4.8282463120578778600149345129,47.548751950171403788315119517,48.177879529867508131960565089,1130198000
19.11,2,0.1120603386230376009340232431,0.117251985227752,0.117251985227752,0.112196991739476,0.112196991739476,0.142797668098198,0.1468027148888739692320497340,0.1137835778796713692320497340,0.0330191370092026,4.8271695701542820646090315656,47.54202514851438009981218379,48.171978636388930446139672143,1130789000
19.12,2,0.1120486973141596725857993234,0.117239243350409,0.117239243350409,0.112185336234486,0.112185336234486,0.142766761911928,0.1467713828447112730149627261,0.1137522458355086730149627261,0.0330191370092026,4.8260937925967861590678596417,47.535303044651194499380181043,48.166081865724205470606207743,1131381000
19.13,2,0.1120370784559726896946590716,0.117226525793716,0.117226525793716,0.112173703207564,0.112173703207564,0.142735908097963,0.1467401039897284064249919882,0.1137209669805258064249919882,0.0330191370092026,4.8250198181490901441553629029,47.528588573946979423536961674,48.160191664986703549570543909,1131973000
19.14,2,0.1120254653794155456264587989,0.117213815269408,0.117213815269408,0.112162075969323,0.112162075969323,0.14270508979796,0.1467088608725000027526210545,0.1136897238632974027526210545,0.0330191370092026,4.823947145547281048764553914,47.521878938278194723465296262,48.154305661042239778676743626,1132564000
19.15,2,0.1120138623871163617399927691,0.11720111559551,0.11720111559551,0.112150458827637,0.112150458827637,0.142674292909313,0.1466776395322578030135918639,0.1136585025230552030135918639,0.0330191370092026,4.8228753735274631976163540356,47.515172506074512101854887128,48.148422484304548184261413023,1133156000
19.16,2,0.1120022818120726783471393199,0.117188439356248,0.117188439356248,0.112138864130544,0.112138864130544,0.142643523980006,0.1466464469521810814971023663,0.1136273099429784814971023663,0.0330191370092026,4.821804700825554971689821436,47.508470160040153886229403194,48.142542877166609972244951903,1133748000
19.17,2,0.1119907046431847537243880052,0.117175767723854,0.117175767723854,0.11212727284376,0.11212727284376,0.142612789256154,0.1466152887174997228394599893,0.1135961517082971228394599893,0.0330191370092026,4.8207352861292606957058774736,47.501771399316439842728218349,48.1366663816841371267820232,1134340000
19.18,2,0.1119791632034504522141996056,0.11716313284623,0.11716313284623,0.1121157173297,0.1121157173297,0.14258208203001,0.1465841592464978883203226894,0.1135650222372952883203226894,0.0330191370092026,4.8196669682168260464714891128,47.495076739099008334491250555,48.130793467235279792551069958,1134931000
19.19,2,0.1119676108116583835822918539,0.117150487891953,0.117150487891953,0.112104150850226,0.112104150850226,0.142551400446035,0.1465530550503751514727036304,0.1135339180411725514727036304,0.0330191370092026,4.8185996458240780528796689186,47.488378729106699344472048103,48.124917655111425688621968591,1135523000
19.20,2,0.1119560807928574436159247224,0.117137867010407,0.117137867010407,0.112092606771027,0.112092606771027,0.142520766363957,0.1465219991673380122815992658,0.1135028621581354122815992658,0.0330191370092026,4.8175339776296137438234294537,47.481698391596374713415947844,48.119057174187904857148886147,1136115000
19.21,2,0.1119445541360382189803644969,0.117125250009628,0.117125250009628,0.112081066057909,0.112081066057909,0.142490146961791,0.1464909580907073346047857624,0.1134718210815047346047857624,0.0330191370092026,4.8164690024204517679806692795,47.475009708522581526306483392,48.113189481243286816694323574,1136707000
19.22,2,0.1119330541562929110722020084,0.117112661193563,0.117112661193563,0.112069552054397,0.112069552054397,0.142459569334967,0.1464599597476025956220587055,0.1134408227383999956220587055,0.0330191370092026,4.815405518932229154244400961,47.468334411952432048910531529,48.107333405159624837681245302,1137298000
19.23,2,0.1119215631884994058193526720,0.117100082642741,0.117100082642741,0.112058047073826,0.112058047073826,0.142429027125525,0.1464289971585564872973616859,0.1134098601493538872973616859,0.0330191370092026,4.814343325900547255464614262,47.461660938976777716142589829,48.101478896856200663564090165,1137890000
19.24,2,0.1119100845497913231343435331,0.117087517262104,0.117087517262104,0.112046554437376,0.112046554437376,0.142398508355991,0.1463980584547722888403133159,0.1133789214455696888403133159,0.0330191370092026,4.8132820819920517484482761436,47.454996897937579223229876449,48.095632630316334766696355021,1138482000
19.25,2,0.1118986182292474232838597183,0.117074965503876,0.117074965503876,0.112035074134111,0.112035074134111,0.14236802628972,0.1463671569073070739466115011,0.1133480198981044739466115011,0.0330191370092026,4.8122221660771339860453763715,47.448329683899646235319362554,48.089783571271661610260448515,1139074000
19.26,2,0.1118871685340899285107929021,0.117062431287876,0.117062431287876,0.112023610476507,0.112023610476507,0.142337569607227,0.1463362813403729322031530962,0.1133171443311703322031530962,0.0330191370092026,4.811163256675679645062881909,47.441670362450340407115690807,48.083941403637826559239241258,1139665000
19.27,2,0.1118757178152141553181666325,0.117049897100754,0.117049897100754,0.112012145793936,0.112012145793936,0.142307143120809,0.1463054359521262032942324739,0.1132862989429236032942324739,0.0330191370092026,4.8101054727386200783507825172,47.435011644982227520406929329,48.078099759902031224249510159,1140257000
19.28,2,0.1118642993818732209337467111,0.117037396052666,0.117037396052666,0.11200071343627,0.11200071343627,0.142276739383733,0.1462746144558986009849817491,0.1132554774466960009849817491,0.0330191370092026,4.8090486328488009627160451602,47.428356248555379579182139206,48.072261031070315045052754637,1140849000
19.29,2,0.1118528832232340986505292866,0.117024898967295,0.117024898967295,0.111989283356081,0.111989283356081,0.142246383865894,0.1462438412878313541475711459,0.1132247042786287541475711459,0.0330191370092026,4.8079934357327136510086596019,47.421710853376933127939594663,48.066430943746333468749130675,1141441000
19.30,2,0.1118414836386823900102618698,0.11701241891042,0.11701241891042,0.11197786987019,0.11197786987019,0.142216040492179,0.1462130808507761678660168768,0.1131939438415735678660168768,0.0330191370092026,4.8069388602898038200355928068,47.415064833694382047862039191,48.06060037497843872320632648,1142032000
19.31,2,0.1118300929950593128837278535,0.116999949608495,0.116999949608495,0.111966465336131,0.111966465336131,0.142185748596767,0.1461823722360071121369746652,0.1131632352268045121369746652,0.0330191370092026,4.8058860250851928226468345346,47.408426953849038660816440999,48.05477681091513301695589683,1142624000
19.32,2,0.1118187255937728866437936947,0.116987504567785,0.116987504567785,0.111955084072752,0.111955084072752,0.142155484660372,0.1461516924099264033982642854,0.1131325554007238033982642854,0.0330191370092026,4.8048342689375363356493517522,47.401794716379687182549982045,48.048958163249091736587317053,1143216000
19.33,2,0.1118073538398614874611345283,0.116975056054749,0.116975056054749,0.11194369845144,0.11194369845144,0.142125246160515,0.1461210378837070861782685871,0.1131019008745044861782685871,0.0330191370092026,4.803783490581930035850111421,47.395157762301154754683508233,48.043135417984014708981517372,1143807000
19.34,2,0.1117960108879089959777487952,0.116962637439041,0.116962637439041,0.11193234166721,0.11193234166721,0.142095037518762,0.1460904142408047433957175620,0.1130712772316021433957175620,0.0330191370092026,4.8027338486551766281851489049,47.388535719706839216087234259,48.03732565700202830112760803,1144399000
19.35,2,0.1117846701461239275107776714,0.116950222112712,0.116950222112712,0.111920987095842,0.111920987095842,0.142064859665807,0.1460598214827423493559014623,0.1130406844735397493559014623,0.0330191370092026,4.801685341883560437375385566,47.381910055434842216432970351,48.031512729646573255738450559,1144991000
19.36,2,0.1117733516038253556420370147,0.116937829882531,0.116937829882531,0.111909654751032,0.111909654751032,0.142034706326677,0.1460292540296150189703475615,0.1130101170204124189703475615,0.0330191370092026,4.800637809097207140227788368,47.375290490992639204444547537,48.02570512836835292880045384,1145583000
19.37,2,0.1117620385467668247700331387,0.116925444267771,0.116925444267771,0.111898327898152,0.111898327898152,0.142004585064287,0.1459987188645625820871587379,0.1129795818553599820871587379,0.0330191370092026,4.799591449030905117721415477,47.368677777459290311751769767,48.019903480016810690419142317,1146174000
19.38,2,0.1117507353695244334867774916,0.116913070347821,0.116913070347821,0.111887010937135,0.111887010937135,0.141974515258853,0.1459682355332637870737855177,0.1129490985240611870737855177,0.0330191370092026,4.798546820309773018534165453,47.36207327266522578211426827,48.014108891147502572288329999,1146766000
19.39,2,0.1117394533598559868985244966,0.116900717638906,0.116900717638906,0.111875715169506,0.111875715169506,0.141944445588834,0.1459377530775512992254158058,0.1129186160683486992254158058,0.0330191370092026,4.7975024617724478715590508608,47.355464938817031020203604107,48.008311069072202746957383812,1147358000
19.40,2,0.1117281777977072190832283154,0.116888373312346,0.116888373312346,0.111864425857258,0.111864425857258,0.141914430987466,0.1459073259494829579443647977,0.1128881889402803579443647977,0.0330191370092026,4.796459932038105353603038662,47.348866019238252654586764184,48.002521341907942158177654993,1147949000
19.41,2,0.1117169221918125602256504668,0.116876050008334,0.116876050008334,0.111853156525601,0.111853156525601,0.141884445875067,0.1458769290260966143112047242,0.1128577920168940143112047242,0.0330191370092026,4.7954185100694924935591414226,47.342269400464988630707014848,47.99673360771251622583573724,1148541000
19.42,2,0.1117056776182939184343001309,0.116863737968937,0.116863737968937,0.111841898239773,0.111841898239773,0.14185446683509,0.1458465385645624899233394207,0.1128274015553598899233394207,0.0330191370092026,4.7943775143672936161482805026,47.335676354387564724208846796,47.990949067138979463871069443,1149133000
19.43,2,0.1116944351701015668573158115,0.116851429743597,0.116851429743597,0.111830642081863,0.111830642081863,0.14182453604266,0.1458161964542926915135143815,0.1127970594450900915135143815,0.0330191370092026,4.7933381436573657502634684692,47.329082637094386527153156557,47.985163857114957545297153371,1149725000
19.44,2,0.1116832191194615396374276421,0.116839149010276,0.116839149010276,0.111819412353696,0.111819412353696,0.141794635208501,0.1457858852435023145463023090,0.1127667482342997145463023090,0.0330191370092026,4.7922998966654959247977178821,47.322503879553318841703229001,47.979391667329113504155390479,1150316000
19.45,2,0.1116720008884655266159674702,0.116826866978943,0.116826866978943,0.111808180442515,0.111808180442515,0.141764759755572,0.1457555993531797334444011747,0.1127364623439771334444011747,0.0330191370092026,4.7912626122474427884289273069,47.315923538819441257936827962,47.973618102046176080950595685,1150908000
19.46,2,0.1116608057513311909697486792,0.116814609182926,0.116814609182926,0.111796971653357,0.111796971653357,0.141734915779608,0.1457253457664476738292443124,0.1127062087572450738292443124,0.0330191370092026,4.790226489137504722136154906,47.309342362155537865597279327,47.967843784240940348607652409,1151500000
19.47,2,0.1116496237931507078559452433,0.116802365701338,0.116802365701338,0.111785776059224,0.111785776059224,0.14170510362886,0.1456951244851108061473938593,0.1126759874759082061473938593,0.0330191370092026,4.7891915260700503745972992426,47.302772776373134973472734353,47.962079543194252894475098698,1152092000
19.48,2,0.1116384550862566563221329434,0.116790136192254,0.116790136192254,0.111774593732537,0.111774593732537,0.141675311436759,0.1456649236378964855315892711,0.1126457866286938855315892711,0.0330191370092026,4.7881573816407524507483956784,47.296200767097842871528674269,47.956313211326985255583391962,1152683000
19.49,2,0.1116272961650427501907864535,0.116777918406232,0.116777918406232,0.111763421203464,0.111763421203464,0.141645574211221,0.1456347781328903859592952726,0.1126156411236877859592952726,0.0330191370092026,4.7871250545752123034394339816,47.28964599672216313893979538,47.950561786233407910751282537,1153275000
19.50,2,0.1116161492960304512723380643,0.116765712905713,0.116765712905713,0.111752260741289,0.111752260741289,0.141615843035099,0.1456046391023719912850341957,0.1125855020931693912850341957,0.0330191370092026,4.7860931435990142573913355093,47.283085444850430979614240733,47.944805397418355968364114261,1153867000
19.51,2,0.1116050177380202179763851129,0.116753523731378,0.116753523731378,0.111741115608787,0.111741115608787,0.141586140127756,0.1455745288931883272596588931,0.1125553918839857272596588931,0.0330191370092026,4.7850622875847510175401356303,47.276524536809448839624627124,47.939048684085763212109659685,1154458000
19.52,2,0.1115938960303301113683165941,0.116741346199126,0.116741346199126,0.111729980338618,0.111729980338618,0.141556488013631,0.1455444698525833075059257284,0.1125253328433807075059257284,0.0330191370092026,4.7840331254164282606928013047,47.269980879429331066766466597,47.933306901922057394987886906,1155050000
19.53,2,0.1115827952527763006808099533,0.116729189859894,0.116729189859894,0.111718866024108,0.111718866024108,0.141526842330834,0.1455144179790147342366780224,0.1124952809698121342366780224,0.0330191370092026,4.7830043952253703115702538951,47.263424186497423649980715771,47.927553828832058301021832723,1155642000
19.54,2,0.1115716964860973210626460293,0.116717037440461,0.116717037440461,0.111707753722926,0.111707753722926,0.141497251207097,0.1454844207680685498449006567,0.1124652837588659498449006567,0.0330191370092026,4.7819774563424555511515515676,47.256888994021241315068826213,47.921819375343852468873662258,1156234000
19.55,2,0.1115606129814668938180977722,0.116704901005905,0.116704901005905,0.111696656702403,0.111696656702403,0.141467679982808,0.1454544440023127434377660002,0.1124353069931101434377660002,0.0330191370092026,4.7809513271931183041576156833,47.250351421437343391966989456,47.916082863409732401234389372,1156825000
19.56,2,0.1115495392892480075592272080,0.116692774664958,0.116692774664958,0.111685569506258,0.111685569506258,0.141438116296792,0.1454244751224990402676365146,0.1124053381132964402676365146,0.0330191370092026,4.7799256466639955994814588072,47.2438093952586470813061171,47.910342535206434211857294904,1157417000
19.57,2,0.1115384764905569588147165175,0.116680660985288,0.116680660985288,0.111674493216925,0.111674493216925,0.141408602661691,0.1453945567049836873597060389,0.1123754196957810873597060389,0.0330191370092026,4.7789016331604731139300479016,47.23728216256154441373652539,47.904614995369531327585278023,1158009000
19.58,2,0.1115274289174390866244263254,0.116668563668553,0.116668563668553,0.111663432171732,0.111663432171732,0.141379120798611,0.1453646706111926251236760274,0.1123455336019900251236760274,0.0330191370092026,4.7778787657333065243103499291,47.23075581769953513847639224,47.898888195506458427902974553,1158600000
19.59,2,0.1115163990463865262388781349,0.116656485192818,0.116656485192818,0.111652388850191,0.111652388850191,0.141349670622799,0.1453348168429078347258326907,0.1123156798337052347258326907,0.0330191370092026,4.7768570431161428595153774543,47.224238097655658197579834313,47.893168878280669423797811211,1159192000
19.60,2,0.1115053732058534465800526604,0.116644411512798,0.116644411512798,0.111641349564085,0.111641349564085,0.141320242148149,0.1453049849299340400372302457,0.1122858479207314400372302457,0.0330191370092026,4.7758361640426364442660518377,47.217719064029731542940214656,47.887448422551542135546413498,1159784000
19.61,2,0.1114943682225397917981533441,0.116632359733094,0.116632359733094,0.111630331160633,0.111630331160633,0.141290842451005,0.1452751825412448327283011224,0.1122560455320422327283011224,0.0330191370092026,4.7748163468952799834984084469,47.211201607232183449853337557,47.881729315993685541155016781,1160376000
19.62,2,0.1114833684164769156952845483,0.116620314213166,0.116620314213166,0.111619317940745,0.111619317940745,0.141261473482075,0.1452454110805135842667764483,0.1122262740713109842667764483,0.0330191370092026,4.7737976305689791540194142433,47.204693127960890649885239613,47.87601800271900148962183657,1160967000
19.63,2,0.1114723872795477304015053877,0.116608288380301,0.116608288380301,0.111608323412757,0.111608323412757,0.141232132684602,0.1452156684611475121475756763,0.1121965314519449121475756763,0.0330191370092026,4.7727799539698939565930133897,47.198187404938257964178137396,47.870309067706515821523315244,1161559000
19.64,2,0.1114614081282159950094372106,0.116596266320741,0.116596266320741,0.111597330872788,0.111597330872788,0.141202842976339,0.1451859770315557118020865845,0.1121668400223531118020865845,0.0330191370092026,4.7717639560153814201122184498,47.191694328312195970904407486,47.864611040478104196636095584,1162151000
19.65,2,0.1114504507980917947584914218,0.116584266224567,0.116584266224567,0.111586360180636,0.111586360180636,0.141173556196153,0.1451562892947681947404927877,0.1121371522855655947404927877,0.0330191370092026,4.7707482747001072213839963859,47.18519480459805515933381178,47.858907469323579247918624189,1162743000
19.66,2,0.1114394975972507811839051357,0.116572271388736,0.116572271388736,0.111575393622804,0.111575393622804,0.141144301588927,0.1451266338949247902371053081,0.1121074968857221902371053081,0.0330191370092026,4.769733729300842713258336962,47.178699251416636466660135338,47.853207318136434369348845887,1163334000
19.67,2,0.1114285641062170942559705736,0.116560297281508,0.116560297281508,0.111564446798813,0.111564446798813,0.141115075123479,0.1450970073431343147038336042,0.1120778703339317147038336042,0.0330191370092026,4.7687202185508435725422071425,47.172209502098813736959239489,47.847512198201055547143817127,1163926000
19.68,2,0.1114176324095748406514769348,0.116548326658577,0.116548326658577,0.111553501771403,0.111553501771403,0.141085896956545,0.1450674291820355020170044782,0.1120482921728329020170044782,0.0330191370092026,4.7677083009880954760425738892,47.16572401688045983539295066,47.841820687130203105020410409,1164518000
19.69,2,0.1114067215717365275689298947,0.116536377012338,0.116536377012338,0.111542577628233,0.111542577628233,0.141056721072526,0.1450378540345373675542171560,0.1120187170253347675542171560,0.0330191370092026,4.7666966753372954526524497674,47.159244005837008259559242046,47.836134023122126927467191122,1165110000
19.70,2,0.1113958258856092720451540006,0.116524444508575,0.116524444508575,0.11153166865525,0.11153166865525,0.141027601402708,0.1450083356652600313128744916,0.1119891986560574313128744916,0.0330191370092026,4.7656868805240078270927561361,47.152768669164254899800224648,47.830451289562691774792904431,1165701000
19.71,2,0.1113849387324834104390415983,0.116512520648298,0.116512520648298,0.111520768225675,0.111520768225675,0.140998484449624,0.1449788203127144939736514590,0.1119596833035118939736514590,0.0330191370092026,4.7646773750776053042995283633,47.146292760973743896047098906,47.824768131613717477268117173,1166293000
19.72,2,0.1113740544761565020398397666,0.116500601546412,0.116500601546412,0.111509870696432,0.111509870696432,0.140969420653742,0.1449493582510543577630102885,0.1119302212418517577630102885,0.0330191370092026,4.7636695979291235610797334099,47.139831089729984829771218888,47.819097251892712099758165243,1166885000
19.73,2,0.1113632031970659462701975152,0.116488715620092,0.116488715620092,0.111499006184639,0.111499006184639,0.140940360809405,0.1449199012963428046184103238,0.1119007642871402046184103238,0.0330191370092026,4.7626621673930782742403382405,47.133362667523895648802054002,47.813420551085302776821214842,1167476000
19.74,2,0.1113523404980252574496077563,0.116476819955985,0.116476819955985,0.111488130238969,0.111488130238969,0.140911349734305,0.1448904927413155487582285228,0.1118713557321129487582285228,0.0330191370092026,4.7616563223976151205883098158,47.126904609633090178749606871,47.807752770754544971131491465,1168068000
19.75,2,0.1113415016628376883110097048,0.116464948617391,0.116464948617391,0.111477278186254,0.111477278186254,0.140882350628972,0.1448610969977122099493370244,0.1118419599885096099493370244,0.0330191370092026,4.7606510420967711290166607016,47.120446044881128887786049357,47.802084579123345635506314206,1168660000
19.76,2,0.1113306615513250232646178236,0.116453077641939,0.116453077641939,0.111466424855658,0.111466424855658,0.140853398538742,0.1448317482532446344499032108,0.1118126112440420344499032108,0.0330191370092026,4.759647304578971976332357861,47.113995175317785978462399075,47.796422984981573517386264623,1169252000
19.77,2,0.1113198574389988551552394526,0.116441243524146,0.116441243524146,0.111455607568147,0.111455607568147,0.140824469145673,0.1448024234784256381520439023,0.1117832864692230381520439023,0.0330191370092026,4.758644448780647663299345457,47.107546272297598261770304033,47.790763088023654326416251799,1169843000
19.78,2,0.1113090429362380736575992802,0.116429399407875,0.116429399407875,0.111444779877531,0.111444779877531,0.140795551521238,0.1447731101161292666785466658,0.1117539731069266666785466658,0.0330191370092026,4.757642113649235218810636052,47.101098890077560727567496192,47.785104550493642591859770815,1170435000
19.79,2,0.1112982581309306401673869498,0.116417586696554,0.116417586696554,0.111433981920584,0.111433981920584,0.140766681236988,0.1447438451611962921323922463,0.1117247081519936921323922463,0.0330191370092026,4.7566413576914803196731966099,47.094657208207256577898582066,47.779450862631944192796606978,1171027000
19.80,2,0.1112874693490152702372089040,0.116405771135539,0.116405771135539,0.111423179982179,0.111423179982179,0.140737843431746,0.1447146125660338932995771884,0.1116954755568312932995771884,0.0330191370092026,4.7556417198603243187370168934,47.088227299057703134614431158,47.773807383104070178772882061,1171618000
19.81,2,0.1112767070312592128863164841,0.116393982964372,0.116393982964372,0.111412404540205,0.111412404540205,0.140709030748086,0.1446854060330406924448907250,0.1116662690238380924448907250,0.0330191370092026,4.7546430184254028928090638668,47.081793198229203837534355606,47.768160219893945073078160744,1172210000
19.82,2,0.1112659485012200414659367410,0.116382199712678,0.116382199712678,0.111401632890568,0.111401632890568,0.140680250275226,0.1446562318629135832648807668,0.1116370948537109832648807668,0.0330191370092026,4.7536454325709830707823500936,47.075367867742934147619350242,47.762520645741250600930304381,1172802000
19.83,2,0.1112552096339182928707840132,0.116370436119797,0.116370436119797,0.111390880927645,0.111390880927645,0.14065146865973,0.1446270572369295118100781378,0.1116079202277269118100781378,0.0330191370092026,4.7526480207925591773777969354,47.068939104011751723383847599,47.756878156968665135287471925,1173394000
